file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop.00059.clip0.wav,hiphop,0.50121987,0.28228867,1783.4276303072531,675.0955807361236,3907.282527043269,1595.3324981698458,0.14625607,0.048457447,0.05279071514423077,0.03392156756589942
hiphop.00059.clip1.wav,hiphop,0.50918674,0.2744498,2400.3928913425125,1102.0261227914605,5095.418419471154,2310.662875549244,0.16229087,0.051972326,0.08681640625,0.06438418242395987
hiphop.00059.clip2.wav,hiphop,0.53581303,0.2712335,2541.181943942798,823.8681241627901,5379.159780649038,1774.6152243092308,0.12831578,0.053420875,0.10042442908653847,0.050745316416213306
hiphop.00059.clip3.wav,hiphop,0.49218082,0.28082764,1804.7134246400735,589.4484925986978,3722.345440204327,1000.1175560298076,0.14233263,0.05408017,0.06899038461538462,0.05322563499769881
hiphop.00059.clip4.wav,hiphop,0.5016282,0.28396618,1795.1149550363284,795.2599441576599,3948.9409930889424,1787.8640665734529,0.16549289,0.05139958,0.04564678485576923,0.029299706557336512
hiphop.00059.clip5.wav,hiphop,0.5021585,0.27530017,2031.678559366499,733.9690388362052,4448.262845552885,1692.4116966920583,0.15034007,0.0484713,0.05856370192307692,0.029999447954805622
hiphop.00059.clip6.wav,hiphop,0.48911774,0.28427818,1836.8850654407056,697.421531848108,4047.248347355769,1566.8195269068817,0.15221477,0.050169554,0.054150390625,0.03145764250862363
hiphop.00059.clip7.wav,hiphop,0.5131332,0.27405372,1845.057664253212,692.0906490341148,3996.8109600360576,1365.5052777111491,0.15278211,0.053579547,0.053786057692307696,0.029422585707179802
hiphop.00059.clip8.wav,hiphop,0.4933205,0.28156137,1774.2329368463,688.4010174023613,3934.6131310096152,1582.59581008768,0.1501373,0.050513532,0.052080829326923074,0.02956821423560907
hiphop.00059.clip9.wav,hiphop,0.4770663,0.28374398,1674.4013583537876,672.7286841575543,3697.913536658654,1468.805943374691,0.15338394,0.0497812,0.04978590745192308,0.034822909906996734
hiphop.00060.clip0.wav,hiphop,0.46645942,0.32307777,1645.5543506703448,611.9999201060899,3569.12841796875,1277.7711972586837,0.18139254,0.053044107,0.047367037259615385,0.03735637529480299
hiphop.00060.clip1.wav,hiphop,0.44512627,0.32876077,1616.7934721281747,552.7787229950026,3617.992225060096,1299.8996643432913,0.19361761,0.055571094,0.03810096153846154,0.030494413591923727
hiphop.00060.clip2.wav,hiphop,0.421113,0.32991537,1581.2446717187665,520.9260678344789,3588.177020733173,1235.4482051702619,0.19061247,0.053697333,0.03495718149038462,0.028720587555240852
hiphop.00060.clip3.wav,hiphop,0.43863449,0.32532096,1673.7563636638913,575.7639831938247,3775.515887920673,1447.4280343803991,0.18817356,0.05570252,0.04202223557692308,0.03450346484302258
hiphop.00060.clip4.wav,hiphop,0.42475414,0.30739036,1851.4989093591234,619.6165404916711,3791.251690204327,1073.0600705534687,0.14562912,0.066398904,0.07350135216346154,0.06020779952432525
hiphop.00060.clip5.wav,hiphop,0.45912975,0.3164538,1727.270527085682,530.1900724514948,3838.0449969951924,1071.6746218131325,0.19161843,0.057784647,0.044193209134615385,0.032114155454584285
hiphop.00060.clip6.wav,hiphop,0.43854997,0.31833288,1728.3457356601375,590.4855724419901,3694.352276141827,1203.1494380796987,0.1759446,0.061258473,0.061944110576923075,0.04979698170225244
hiphop.00060.clip7.wav,hiphop,0.39788714,0.31405568,2043.4494984047765,712.4474452257917,4071.183330829327,1267.0893480629761,0.12932548,0.0705957,0.09448617788461539,0.06527964636944562
hiphop.00060.clip8.wav,hiphop,0.4626913,0.31946078,1672.663073241227,475.8693761803668,3496.660907451923,883.1113066172547,0.19459185,0.054935288,0.048399939903846154,0.03673030667084791
hiphop.00060.clip9.wav,hiphop,0.45167574,0.3210473,1628.5666726489137,496.58766529841864,3425.270057091346,859.3897713292239,0.20021993,0.054361608,0.04868915264423077,0.0411313718959588
hiphop.00061.clip0.wav,hiphop,0.43081805,0.29572165,1751.8333838594751,505.54873037542234,3575.0086388221152,1014.9602576249782,0.14441267,0.05922221,0.06756685697115385,0.0393456751289965
hiphop.00061.clip1.wav,hiphop,0.4995287,0.2747484,1735.0907892940547,619.515110258223,3774.9361478365386,1567.0823978896785,0.15919425,0.06298412,0.0572265625,0.03837756820798275
hiphop.00061.clip2.wav,hiphop,0.5004454,0.27103183,1925.3420098361148,796.7690622932387,4049.5673076923076,1680.4226236595891,0.15162946,0.054137304,0.0719463641826923,0.04486973874827373
hiphop.00061.clip3.wav,hiphop,0.47901493,0.2809581,1688.7547761277265,450.69431777140176,3512.6451697716348,942.6520540995081,0.15770203,0.05226855,0.056982421875,0.033684309910579836
hiphop.00061.clip4.wav,hiphop,0.49709958,0.27418497,1729.1053292567206,419.4687984282163,3675.7177734375,976.0026070744419,0.15623252,0.057118222,0.060948768028846155,0.029305041015914378
hiphop.00061.clip5.wav,hiphop,0.4987327,0.2772421,1934.4727366749855,640.0574037047313,3891.712364783654,1293.0795389419832,0.15479212,0.05707148,0.08058894230769231,0.04744073350117
hiphop.00061.clip6.wav,hiphop,0.45922703,0.2824166,1866.2205431424857,473.35400423711326,4002.691180889423,1017.772698161649,0.14991397,0.05508144,0.06747295673076924,0.03320499105550738
hiphop.00061.clip7.wav,hiphop,0.4899799,0.28920814,1705.2099154437094,461.17648453204066,3644.163348858173,944.1236139857913,0.16753408,0.05588614,0.05813551682692308,0.03167712961938265
hiphop.00061.clip8.wav,hiphop,0.4674116,0.27809572,1960.2960701569557,617.8300751358079,4080.873272235577,1209.947553306853,0.1568786,0.05561855,0.07893629807692308,0.04483788043557948
hiphop.00061.clip9.wav,hiphop,0.4630059,0.28308946,1820.086803375597,504.90616885412584,3867.5289212740386,1239.6885938044113,0.14816211,0.056347955,0.06662785456730769,0.03064506792727458
hiphop.00062.clip0.wav,hiphop,0.48175737,0.29287562,2351.439671588168,1317.1781151365738,4789.895395132212,2495.2991287963796,0.21875426,0.13566092,0.09714918870192307,0.09736554168313866
hiphop.00062.clip1.wav,hiphop,0.45852277,0.32072493,2621.734994496876,1372.00617349453,5221.967397836538,2348.964383927474,0.17351668,0.13953692,0.11730018028846154,0.11154749603513812
hiphop.00062.clip2.wav,hiphop,0.46542385,0.31443354,2254.740483313898,1377.8883467301387,4715.523024338942,2461.562126193214,0.22096558,0.14750277,0.09113581730769231,0.10595017434670002
hiphop.00062.clip3.wav,hiphop,0.4992666,0.30044726,2579.063063978649,1359.4942054194444,5243.500600961538,2494.6881140360697,0.20487052,0.1517301,0.12519906850961537,0.10400649303550391
hiphop.00062.clip4.wav,hiphop,0.42190912,0.3158029,2225.601379893207,1457.8961519576635,4112.841796875,2508.248112595099,0.17331631,0.13118498,0.10238506610576924,0.10469754885134414
hiphop.00062.clip5.wav,hiphop,0.50013614,0.2945272,2116.314876243444,1105.7187411724242,4375.878155048077,2414.2304890332484,0.23729791,0.1458333,0.06730393629807692,0.054605302474183416
hiphop.00062.clip6.wav,hiphop,0.48856455,0.3129457,2655.737488036549,1438.7155408599695,5327.314453125,2578.829692271812,0.19419819,0.15918894,0.12640099158653847,0.10711356591760449
hiphop.00062.clip7.wav,hiphop,0.49952057,0.2915695,2426.182619173026,1225.7827183321454,5066.100135216346,2403.9823229235794,0.20098184,0.13181306,0.103173828125,0.08432036040798821
hiphop.00062.clip8.wav,hiphop,0.4443691,0.31103313,2608.3671340353044,1145.5856483528682,5266.9386643629805,1995.2064654950568,0.14121315,0.14207008,0.12184495192307693,0.09310917382269647
hiphop.00062.clip9.wav,hiphop,0.46728587,0.29752198,2657.819432348207,1181.1057410067413,5238.117300180288,1926.8141226286348,0.13091533,0.12970343,0.13217022235576922,0.09382872644856803
hiphop.00063.clip0.wav,hiphop,0.48450047,0.2945821,3106.3346422690984,1222.916501623661,6122.552208533654,1771.5803106261335,0.18721883,0.13202995,0.15826322115384617,0.10684145490449175
hiphop.00063.clip1.wav,hiphop,0.43840304,0.30475387,2888.37954579747,984.5821122233158,5888.834134615385,1597.451370584626,0.17347449,0.1424769,0.13656475360576922,0.0791444907269306
hiphop.00063.clip2.wav,hiphop,0.42590973,0.31403875,2901.361395391498,1038.9374111222214,5707.706768329327,1552.443885210789,0.14547935,0.12244444,0.14017803485576924,0.09964799613136668
hiphop.00063.clip3.wav,hiphop,0.4378361,0.29777148,2800.5205315689404,1209.484733803203,5500.822378305288,1882.9211040629168,0.18736643,0.13001734,0.1288386418269231,0.0901092333029717
hiphop.00063.clip4.wav,hiphop,0.44464716,0.30853823,2279.159462287234,874.1920398509163,4711.878943810096,1688.8523575686045,0.21465977,0.1328311,0.08860426682692307,0.049864532422681594
hiphop.00063.clip5.wav,hiphop,0.47350383,0.29403085,2447.5100482750936,1093.0466876269334,4812.919358473558,1948.0915076140252,0.20606112,0.12241604,0.10442833533653846,0.07790238312710596
hiphop.00063.clip6.wav,hiphop,0.44272852,0.30332458,2731.3093999140433,1113.0887533608604,5505.211838942308,2001.724424014435,0.1776183,0.12505035,0.12441030649038462,0.08070543384375649
hiphop.00063.clip7.wav,hiphop,0.436915,0.30603257,2476.7430107380687,1005.2457475061125,4961.912560096154,1871.2501970842377,0.2031946,0.13848032,0.09747971754807692,0.05272359289279161
hiphop.00063.clip8.wav,hiphop,0.44877115,0.29661316,2549.88221758183,1309.5760193285375,5038.76953125,2207.7232908012556,0.20065606,0.12178792,0.1084247295673077,0.09332186063324446
hiphop.00063.clip9.wav,hiphop,0.42663386,0.30380553,2505.8879899065905,985.4284462378612,4863.688025841346,1717.1479637403204,0.15604219,0.12934272,0.12266751802884615,0.07950406061903602
hiphop.00064.clip0.wav,hiphop,0.4108573,0.31469482,2544.355903124348,945.7916127747617,5590.847731370192,1642.250345847004,0.25644472,0.11017027,0.081591796875,0.04921331876381221
hiphop.00064.clip1.wav,hiphop,0.3991722,0.3169311,2521.6073763076242,671.3458038720903,5062.3732346754805,950.4678932086232,0.1925975,0.11558017,0.11025390625,0.07366739553358068
hiphop.00064.clip2.wav,hiphop,0.3847028,0.3131579,2679.6514430215257,1239.345246114727,5464.464393028846,1919.1969501675535,0.20870066,0.1020267,0.10546875,0.0949651751607625
hiphop.00064.clip3.wav,hiphop,0.40505168,0.3198389,2299.9445746217307,710.9320118512619,5180.308931790865,1296.2511655276908,0.2630965,0.1226459,0.06818659855769231,0.04081314407158851
hiphop.00064.clip4.wav,hiphop,0.4162861,0.31346905,2432.4562058714328,857.3267170888691,5257.497182992788,1480.6436786316162,0.25624794,0.109627284,0.0775390625,0.05510168825401935
hiphop.00064.clip5.wav,hiphop,0.4032772,0.31741378,2456.88498327201,631.5430254926162,5259.48486328125,921.378068179603,0.22268201,0.12238977,0.07794471153846154,0.04437404125089375
hiphop.00064.clip6.wav,hiphop,0.4567696,0.3258339,2359.5365811428887,700.8547390910521,5285.32470703125,1073.3039031403166,0.25940418,0.12815538,0.061095252403846154,0.038819576651918666
hiphop.00064.clip7.wav,hiphop,0.39979076,0.32173777,2413.4401596271027,769.2439985305684,5342.4705153245195,1319.0158096062505,0.22876619,0.11886337,0.07122521033653846,0.05066006034052438
hiphop.00064.clip8.wav,hiphop,0.4356223,0.3247268,2282.403657156451,687.1454760776113,5104.197340745192,1145.06129160376,0.22958446,0.11840959,0.06841947115384615,0.0543753977046698
hiphop.00064.clip9.wav,hiphop,0.38227433,0.3255317,2311.700553055123,646.2017330801372,5202.421875,998.2547364019217,0.22756934,0.12160049,0.06766075721153846,0.052687819523752746
hiphop.00065.clip0.wav,hiphop,0.45444313,0.30135974,2330.347533072687,1276.2306036676343,5155.877028245192,2650.1207639371887,0.26817992,0.13944292,0.08857797475961539,0.08237987834693376
hiphop.00065.clip1.wav,hiphop,0.36511552,0.3214338,2677.3079337951767,1148.7434560758488,6020.435133713942,2082.3712510350797,0.18283781,0.12754253,0.09187950721153847,0.08753454634051581
hiphop.00065.clip2.wav,hiphop,0.38979837,0.3123821,2566.0506008154794,1360.8342322472656,5575.691669170673,2500.2409152892856,0.19965877,0.12704824,0.08501727764423077,0.07467043518379318
hiphop.00065.clip3.wav,hiphop,0.47557083,0.3025096,2550.341927349237,1643.7495636452384,5333.940054086538,2680.3920740250182,0.20831826,0.13269174,0.09834359975961539,0.12453476373032227
hiphop.00065.clip4.wav,hiphop,0.4642404,0.30898649,2347.936019923587,1358.0453075245716,5052.020733173077,2519.9451677187626,0.19157961,0.13721721,0.08827749399038462,0.0904477781404207
hiphop.00065.clip5.wav,hiphop,0.44940645,0.3073984,2860.7381665366684,1568.53278236727,5997.245530348558,2839.257608369295,0.21706836,0.14066781,0.11323617788461539,0.0953110731319468
hiphop.00065.clip6.wav,hiphop,0.36499882,0.32555372,2142.3564335801816,1158.6886222370185,4948.744178185096,2214.0948432898876,0.16872466,0.12283811,0.06336012620192308,0.06363065511682334
hiphop.00065.clip7.wav,hiphop,0.39741182,0.31568235,2223.514255121826,1296.4121915703663,4822.4436598557695,2479.200419654235,0.20168369,0.1328605,0.079150390625,0.09343657013960645
hiphop.00065.clip8.wav,hiphop,0.4547986,0.30657098,2195.715975321296,1192.2683806939724,4790.889235276442,2513.2917072408795,0.22041297,0.14303653,0.07367037259615385,0.06994438685399604
hiphop.00065.clip9.wav,hiphop,0.36959097,0.3384501,2532.921868761319,1539.1031591447436,5393.0735426682695,2699.1254315636465,0.19766311,0.13746384,0.09702524038461538,0.1361149453066861
hiphop.00066.clip0.wav,hiphop,0.4371012,0.3026145,2202.923597986118,1396.5236544273125,4574.894643930288,2446.6892392673058,0.22978781,0.12885413,0.091552734375,0.11538286849680253
hiphop.00066.clip1.wav,hiphop,0.38134202,0.3042454,2471.87182024703,612.6442416815662,4983.031663161058,1215.5125019386717,0.14621344,0.06402377,0.11555739182692308,0.04062075412598268
hiphop.00066.clip2.wav,hiphop,0.38941634,0.31711254,1904.445749571019,747.5558722123499,4211.8117112379805,1680.389766863759,0.21983697,0.11870438,0.050225360576923075,0.03351729556436401
hiphop.00066.clip3.wav,hiphop,0.4203327,0.3025314,2345.917662045204,855.1511636487028,5126.724384014423,1591.3981489837379,0.19597131,0.12062316,0.07281024639423077,0.055243203128976126
hiphop.00066.clip4.wav,hiphop,0.4236326,0.31262934,2042.272190073464,780.8573649506362,4533.7330979567305,1581.053716973283,0.23344797,0.12507667,0.06102013221153846,0.03944672524750092
hiphop.00066.clip5.wav,hiphop,0.45079574,0.28932875,2271.910718582929,791.2118806847648,4885.635329026442,1522.5760145036238,0.20312664,0.11784898,0.08091195913461538,0.05534946253250479
hiphop.00066.clip6.wav,hiphop,0.39009923,0.3109412,2258.9942917644466,892.898646285944,4979.6360426682695,1758.6613852314092,0.22354263,0.11488977,0.07138671875,0.052359227236512595
hiphop.00066.clip7.wav,hiphop,0.47009492,0.29837796,2125.9427046749247,804.8742920841329,4798.839956430288,1604.8250682849489,0.23117113,0.13292418,0.06517052283653846,0.045698782447763854
hiphop.00066.clip8.wav,hiphop,0.33129218,0.3016146,2312.66264108208,566.828820520165,4857.8078049879805,1267.5612579887234,0.118554756,0.07194934,0.08389423076923076,0.03547582080107728
hiphop.00066.clip9.wav,hiphop,0.41982865,0.30735388,2478.3549692611996,776.9137237337233,5162.751089242788,1229.9785131006809,0.08545718,0.09515293,0.0943359375,0.045807139596781066
hiphop.00067.clip0.wav,hiphop,0.49026492,0.2934457,3385.9345690652253,1167.6019801878106,7136.1863356370195,1772.3927724089658,0.21945739,0.13597439,0.15624248798076923,0.11957496061903701
hiphop.00067.clip1.wav,hiphop,0.5064799,0.29248455,3449.075440088649,1258.490720387322,7352.180926983173,1783.8402057012136,0.20318392,0.1352858,0.16653771033653847,0.1371031628428738
hiphop.00067.clip2.wav,hiphop,0.5046695,0.2906239,2817.067013422648,996.1794962440459,6180.443396935096,1735.9736849367916,0.24968214,0.14001259,0.10923978365384615,0.09545431115803188
hiphop.00067.clip3.wav,hiphop,0.49232942,0.30865204,2982.7395770832745,1051.2120597995574,6529.778207632212,1930.2102451032092,0.24032857,0.13879938,0.110546875,0.08431044062215705
hiphop.00067.clip4.wav,hiphop,0.45241597,0.31115574,3133.1297721511987,966.1464069188972,6859.981595552885,1709.3716629398662,0.20524397,0.12225058,0.11041541466346154,0.07291944588238955
hiphop.00067.clip5.wav,hiphop,0.46992704,0.3008346,3096.6359350039793,1092.2831914625808,6760.597581129808,1844.762031537274,0.23618647,0.14283144,0.1278583233173077,0.09576475567536692
hiphop.00067.clip6.wav,hiphop,0.5344778,0.27105004,2856.417844359711,899.1287236908245,6500.294283353365,1743.0635102921906,0.21623456,0.13330163,0.11130558894230769,0.08032878669575852
hiphop.00067.clip7.wav,hiphop,0.53500795,0.27169538,2963.580064573173,957.585383043587,6648.2936448317305,1877.8253535345352,0.23012632,0.14273429,0.12198016826923076,0.09364801943375212
hiphop.00067.clip8.wav,hiphop,0.4935993,0.28615826,2847.470060765555,1077.82637503631,6092.157264122596,2059.9244541776143,0.16683887,0.1401885,0.11658278245192308,0.08379498093576714
hiphop.00067.clip9.wav,hiphop,0.504262,0.28464538,2949.0257775679306,996.8467599720798,6484.972581129808,1907.9467750751476,0.19889958,0.13507831,0.1267578125,0.0887774437228982
hiphop.00068.clip0.wav,hiphop,0.40217656,0.3018792,2339.89099594044,919.5161998733873,5378.248760516827,1976.1519724969405,0.21734805,0.10147507,0.07657376802884615,0.046245057656220855
hiphop.00068.clip1.wav,hiphop,0.4366112,0.29797494,2638.040614988591,783.4058412859604,5898.441256009615,1319.6165020674453,0.2382769,0.108390115,0.09994741586538461,0.05287496305291488
hiphop.00068.clip2.wav,hiphop,0.47240987,0.2824966,2650.36145434481,772.68040102849,5943.495342548077,1336.9387124540208,0.26314873,0.103546664,0.10014272836538461,0.05291534224767884
hiphop.00068.clip3.wav,hiphop,0.44440797,0.29616517,2588.698224043795,754.9689064876983,5837.817007211538,1245.6665483060212,0.25401688,0.10368258,0.09823467548076924,0.054334495852807974
hiphop.00068.clip4.wav,hiphop,0.4480781,0.28680602,2554.680306330667,755.9302433975446,5803.695162259615,1304.5411853211488,0.26840243,0.10299076,0.09218374399038462,0.048759480600503634
hiphop.00068.clip5.wav,hiphop,0.42959586,0.28972206,2645.687129391444,772.954392845016,5908.296837439904,1425.5539704578903,0.24786668,0.09823138,0.09871168870192308,0.047385146395549894
hiphop.00068.clip6.wav,hiphop,0.41499478,0.2966648,2451.5345386148297,903.8357665088528,5588.777231069712,1513.9771595829784,0.23152845,0.115283154,0.08511868990384615,0.05224083561198889
hiphop.00068.clip7.wav,hiphop,0.4202499,0.30314302,2575.8168962058307,807.8441529300924,5603.684833233173,1452.4437360770194,0.16087668,0.10993387,0.11523061899038461,0.06849926385140843
hiphop.00068.clip8.wav,hiphop,0.3916403,0.30471042,2403.8806822216857,902.7549775117681,5279.775766225962,1872.9889915602948,0.18772025,0.10436622,0.08732346754807692,0.05333139377291747
hiphop.00068.clip9.wav,hiphop,0.3792104,0.30768362,2566.0517942031815,1014.3075670766433,5523.929161658654,1855.8389457294886,0.20516711,0.09565635,0.09501577524038461,0.06045622964695948
hiphop.00069.clip0.wav,hiphop,0.5081855,0.2920425,3151.7044980949318,1081.7279365689071,6843.997333233173,1156.3229741025639,0.29871628,0.067351505,0.11450946514423077,0.07838397568388177
hiphop.00069.clip1.wav,hiphop,0.48982924,0.29278764,3303.4856936470837,1020.4749343152214,6984.708533653846,1024.0796260850693,0.28448716,0.07620628,0.12125150240384615,0.08400861556948853
hiphop.00069.clip2.wav,hiphop,0.5106685,0.29311773,3168.730382489414,984.7239835641834,6863.7913161057695,1034.893247102508,0.29258174,0.07115423,0.10534104567307692,0.0717063418675661
hiphop.00069.clip3.wav,hiphop,0.47623384,0.3124806,3760.76222455729,1188.483019657667,7566.022198016827,1397.4348148546198,0.20384312,0.09382077,0.16239107572115385,0.11534661651574503
hiphop.00069.clip4.wav,hiphop,0.48952964,0.29431978,3263.1142936030055,781.5095453522415,7206.914625901442,1155.4588764581104,0.27064848,0.07655731,0.11426156850961539,0.06629932466865865
hiphop.00069.clip5.wav,hiphop,0.4830999,0.29692987,3371.102495800753,892.1061403745019,7340.089205228365,1221.6531807970507,0.27051374,0.07505144,0.12836162860576922,0.07965347771144407
hiphop.00069.clip6.wav,hiphop,0.41266558,0.3130172,3387.790555171336,1160.3960196016096,7098.42041015625,1268.3563182450835,0.23179196,0.09761285,0.1338153545673077,0.11779973148345581
hiphop.00069.clip7.wav,hiphop,0.51519084,0.2873654,3116.34307876636,777.043484966851,6816.583909254808,1031.1381661702956,0.2905928,0.07423212,0.10272686298076923,0.05859679806698405
hiphop.00069.clip8.wav,hiphop,0.51310927,0.29062265,3146.1730180040545,759.5856747151986,6932.117826021635,961.619122329795,0.2795866,0.07625238,0.10522836538461539,0.053237479953438825
hiphop.00069.clip9.wav,hiphop,0.50972694,0.29061285,3287.2054163030025,1055.2159778797363,7121.692833533654,1470.2937622802053,0.2788572,0.07134636,0.10952524038461539,0.07306272700874594
hiphop.00070.clip0.wav,hiphop,0.4758375,0.29029375,2730.139844726007,1085.0471849582855,6473.626239483173,2378.224234076173,0.27211672,0.07223286,0.0765625,0.054584024648568756
hiphop.00070.clip1.wav,hiphop,0.41865563,0.2942379,2840.0833042607615,1000.1395782757538,6773.1862229567305,1989.7888993915444,0.28040296,0.075989075,0.08500600961538461,0.04852344266722844
hiphop.00070.clip2.wav,hiphop,0.4486418,0.29662395,2458.8737200387154,814.2744475764815,6253.2421875,1785.7941370123003,0.29982814,0.06979208,0.05839092548076923,0.03407418387111756
hiphop.00070.clip3.wav,hiphop,0.39848405,0.30958074,2694.9376540303606,1005.1903388071839,6569.7802734375,1880.3295534960444,0.26787126,0.06979479,0.075,0.05158750554618885
hiphop.00070.clip4.wav,hiphop,0.43355697,0.29019347,2652.2151145652474,971.0189775256358,6609.61669921875,1902.3952199898351,0.29719204,0.07307802,0.06810772235576923,0.04502428241726155
hiphop.00070.clip5.wav,hiphop,0.43798757,0.29984233,2504.029392243851,1191.4836689096417,5998.819110576923,2662.376368050621,0.2769384,0.074390456,0.06910682091346154,0.0586012987319142
hiphop.00070.clip6.wav,hiphop,0.4441613,0.29219252,2639.3272236897155,1322.4205791731833,6169.759615384615,2664.949581970355,0.26958618,0.079973824,0.08245943509615385,0.06886451668102544
hiphop.00070.clip7.wav,hiphop,0.39834008,0.29956284,2017.0969839476063,914.7118400862789,5011.687387319712,2496.3993750311906,0.26180136,0.07331205,0.042837289663461536,0.029062614375160792
hiphop.00070.clip8.wav,hiphop,0.43780088,0.31118587,2554.325492605892,1322.8733030301412,5785.474759615385,2976.8034651392186,0.25400922,0.07116363,0.08218149038461539,0.08014657069301198
hiphop.00070.clip9.wav,hiphop,0.43935016,0.298086,1908.0195458518715,1019.5310316399905,4542.5120192307695,2956.5721388025363,0.29232484,0.075424545,0.045658052884615385,0.03795745044620106
hiphop.00071.clip0.wav,hiphop,0.39521998,0.31750336,3307.087537695188,1399.4574042575,7525.7716721754805,1502.8823643117614,0.2125226,0.10226517,0.14132737379807692,0.1422167428399072
hiphop.00071.clip1.wav,hiphop,0.37342083,0.31627068,3156.7026136337345,944.4244127561298,7706.070838341346,1105.06988765267,0.25759655,0.076918684,0.07633713942307692,0.05479061102490499
hiphop.00071.clip2.wav,hiphop,0.45224303,0.3131943,3451.304096443204,1174.0226726636624,7937.966871995192,1032.5294958310183,0.24724142,0.09993131,0.12158578725961539,0.11023731894541323
hiphop.00071.clip3.wav,hiphop,0.41488975,0.32003042,3271.899845240501,1274.2898419509743,7624.741586538462,1299.432697195064,0.25377303,0.08643221,0.11954251802884615,0.1304001885404521
hiphop.00071.clip4.wav,hiphop,0.3983602,0.3084974,3169.163075851086,977.3028534352975,7634.183067908654,1015.4142701553191,0.2483838,0.08421156,0.0991473858173077,0.07997752698225412
hiphop.00071.clip5.wav,hiphop,0.3804146,0.3087435,3023.1110668675724,847.9496739148676,7564.117337740385,931.2160616480045,0.26789594,0.08354275,0.09317908653846153,0.07323906089233771
hiphop.00071.clip6.wav,hiphop,0.4381516,0.30243537,3182.820878565678,1020.9590985404544,7474.837364783654,1220.4761847287223,0.2539634,0.082752,0.101171875,0.06962398059332076
hiphop.00071.clip7.wav,hiphop,0.41295087,0.3150543,3307.418990740046,1190.821556372782,7507.716909555288,1410.4286198496582,0.25456837,0.09155194,0.1155536358173077,0.09473474621145621
hiphop.00071.clip8.wav,hiphop,0.412033,0.3138157,3162.376686132075,940.7350583227006,7633.023587740385,1026.7738509397484,0.2582079,0.086773396,0.08904371995192308,0.053494051144093606
hiphop.00071.clip9.wav,hiphop,0.3690312,0.32196125,2774.1301821562865,1472.7740962185492,6033.769155649038,2766.474443007133,0.20085508,0.08361747,0.10958158052884616,0.12505174982027129
hiphop.00072.clip0.wav,hiphop,0.4144651,0.31883246,1716.7595649871062,809.2950186684257,3895.439265324519,2368.715999919611,0.27496734,0.12030722,0.03203500600961538,0.02365492661413831
hiphop.00072.clip1.wav,hiphop,0.43245736,0.31643277,1715.5589593232476,899.9454953139357,3632.4029071514424,2289.3607851850684,0.27276218,0.10588541,0.03786808894230769,0.029204711651059343
hiphop.00072.clip2.wav,hiphop,0.44393504,0.31445006,1759.70421888578,946.127446651099,3832.992976262019,2588.0867467339594,0.25965446,0.10520826,0.03728215144230769,0.03254875755400268
hiphop.00072.clip3.wav,hiphop,0.41411015,0.3204042,1669.1162741078522,788.9829392829506,3788.76708984375,2473.5653502199034,0.28734085,0.10493596,0.03907752403846154,0.027769290422480768
hiphop.00072.clip4.wav,hiphop,0.4400615,0.2957085,1680.630852326141,694.1559316437085,3732.6151216947114,1977.0591092585425,0.26305854,0.10421136,0.04391150841346154,0.028337415859591465
hiphop.00072.clip5.wav,hiphop,0.4554617,0.29891026,1837.330545882038,735.9276774415392,4125.76171875,1920.130716019872,0.26243737,0.106082514,0.05120567908653846,0.029487335907426596
hiphop.00072.clip6.wav,hiphop,0.40786478,0.2927825,1798.1439529165125,739.1564189509552,4074.827411358173,1971.3695128575732,0.2630564,0.10303135,0.0505859375,0.02547892548599525
hiphop.00072.clip7.wav,hiphop,0.47815216,0.28844288,1680.1842523784906,708.2298885384564,3742.139423076923,1821.2245004441304,0.24408992,0.11288731,0.05113055889423077,0.0315911225633785
hiphop.00072.clip8.wav,hiphop,0.46338958,0.2980459,1916.3405434334975,904.5764850863673,4231.522874098558,2052.6473762331284,0.22655123,0.116878755,0.06278921274038461,0.054574323517923046
hiphop.00072.clip9.wav,hiphop,0.43648896,0.3173597,2423.3140983086987,1034.5756114082062,4978.4765625,1926.8369677810736,0.16217472,0.13428564,0.10350435697115384,0.0708887070441722
hiphop.00073.clip0.wav,hiphop,0.45148817,0.29116118,2443.2081939112563,874.448678431449,5894.465895432692,1887.119892493011,0.32636043,0.096541226,0.06894906850961538,0.038957222548501015
hiphop.00073.clip1.wav,hiphop,0.4087872,0.31507826,4125.279428995232,1782.7553268825477,7779.449368990385,1698.1935507017213,0.14195345,0.10167237,0.2530987079326923,0.1975201044699634
hiphop.00073.clip2.wav,hiphop,0.45930764,0.28416136,2468.7563533788134,1085.4356504424616,5842.869027944712,2409.996674872093,0.3179024,0.10884118,0.06787860576923077,0.04614769454454711
hiphop.00073.clip3.wav,hiphop,0.4307111,0.2971753,2361.3067467689816,972.3943444365658,5665.054462139423,2267.6605013841886,0.32818282,0.09608283,0.06431415264423077,0.041646400372243084
hiphop.00073.clip4.wav,hiphop,0.43899277,0.3022186,2247.1161488114335,870.0265362461148,5365.0803786057695,1914.4774726445075,0.31364113,0.10376278,0.05946138822115385,0.03534605595738053
