genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
pop,0.5070242881774902,0.2697290778160095,2420.943868570025,451.01741470125955,5044.0700120192305,1283.2980611957666,0.26459142565727234,0.07452245056629181,0.12423001802884616,0.029696040319515518
pop,0.4995289742946625,0.26879286766052246,2122.1634037492004,434.22807651103864,4282.291541466346,1145.8669426374875,0.2814382016658783,0.07040171325206757,0.10236628605769231,0.026840909346825512
pop,0.380700021982193,0.29593244194984436,3524.458120492295,1112.1090411366372,7300.7496995192305,1575.8689644177903,0.175078347325325,0.08026047050952911,0.17264873798076924,0.10429213389047441
pop,0.4199330508708954,0.29246050119400024,3658.8989878868015,1017.685230093352,7727.024301382212,1513.3432930787894,0.1923695206642151,0.08549478650093079,0.1688927283653846,0.09202166558153532
pop,0.4295971989631653,0.2974410951137543,3593.3992450920637,1199.5813062873954,7681.473294771635,1649.541481703159,0.224663645029068,0.0930437445640564,0.15861628605769232,0.11448763633205539
pop,0.4265466630458832,0.3048767149448395,3543.9794514425585,1052.042086379271,7674.847693810096,1377.5825540596268,0.23228107392787933,0.09331927448511124,0.14967698317307693,0.08493162161921249
pop,0.45003369450569153,0.3041946589946747,3786.5326972810326,1255.8111304369029,7827.733435997596,1675.9984130190155,0.2402888536453247,0.08712325990200043,0.18224158653846154,0.1295063912704229
pop,0.38100725412368774,0.2794290781021118,3886.7741113125294,764.1834011711792,8090.355694110577,1040.0490284768453,0.2228180319070816,0.1061534583568573,0.17842923677884615,0.060469550736417216
pop,0.44130396842956543,0.27570492029190063,3610.0233070796007,603.7386277833381,8074.288611778846,902.3214121761789,0.32018521428108215,0.05134313553571701,0.14420072115384616,0.04337090439063991
pop,0.42592236399650574,0.26271364092826843,3666.711170148795,746.2107089037113,8050.602088341346,881.4639514359075,0.31869760155677795,0.042574554681777954,0.15276817908653847,0.058813888988108416
pop,0.45262694358825684,0.2669438123703003,3669.2179072283816,584.4511828578239,8176.488506610577,794.8134505665518,0.33079710602760315,0.05470312014222145,0.13899864783653845,0.042224521682340886
pop,0.4282040297985077,0.2683156132698059,3722.650434616275,678.4558878305846,8107.996356670673,840.8551859072321,0.3255910873413086,0.05167911946773529,0.1568885216346154,0.053024626838763855
pop,0.41222792863845825,0.3140311539173126,3558.7840252865803,1266.8618060424403,8052.755408653846,1457.8622918428598,0.23973722755908966,0.16277728974819183,0.14119966947115384,0.11554259959319146
pop,0.3114848732948303,0.3160066306591034,3694.596740657144,1395.9510118919657,8315.874586838941,1609.2157847006426,0.18070027232170105,0.13996264338493347,0.14680739182692307,0.12866389548196114
pop,0.38141390681266785,0.31795331835746765,3610.7850646651923,1214.043325783142,8189.739708533654,1546.9610474418748,0.2317229062318802,0.15935222804546356,0.11175255408653846,0.062075579095003094
pop,0.33590996265411377,0.32589754462242126,3682.502040662955,1521.0771180093527,8111.4747971754805,1925.6143456716773,0.19877345860004425,0.13616707921028137,0.1528996394230769,0.15576314053851803
pop,0.4035000503063202,0.3075784146785736,3224.8803097790383,913.5854987889803,7708.555438701923,1660.2455905952677,0.24818892776966095,0.16961921751499176,0.10646033653846154,0.052547074423207656
pop,0.2812105715274811,0.3070318400859833,3785.656961841715,1399.6228381467151,8185.350247896635,1972.5868384075013,0.17128980159759521,0.11282963305711746,0.15067608173076924,0.1355191267307359
pop,0.36943358182907104,0.30138182640075684,3701.7063869047765,1211.2775459170734,8375.008075420674,1208.890614220829,0.1819988191127777,0.1091228798031807,0.16329627403846153,0.12053280439411754
pop,0.31369203329086304,0.3074561059474945,2783.4803131033004,927.6487616790529,6575.494854266827,2088.861060596443,0.2198822945356369,0.15596958994865417,0.09263446514423077,0.049596169338644316
pop,0.36689308285713196,0.31458351016044617,3253.6677189102174,866.4485170055501,7822.764235276442,1274.9142344602426,0.21871481835842133,0.14687088131904602,0.11585787259615385,0.07193015582744432
pop,0.3363296091556549,0.3002612590789795,2878.145137102285,1162.736220501208,6487.457181490385,2146.295265920527,0.20017652213573456,0.11583131551742554,0.11317232572115385,0.08274031296595097
pop,0.4152478277683258,0.2977963984012604,3418.8611890845377,920.625851461375,7261.410193810096,1463.8820317153486,0.2042146772146225,0.09841984510421753,0.13985501802884615,0.055816659187477795
pop,0.3952988088130951,0.30470356345176697,3363.486074048833,779.5949563231932,7116.309532752404,1122.5479697285198,0.18067225813865662,0.08910560607910156,0.14896709735576924,0.07780623998236265
pop,0.44609493017196655,0.28540855646133423,3299.6126325957193,769.6512590723731,7198.4669846754805,1256.4729383633282,0.17806008458137512,0.08454646170139313,0.12967998798076924,0.05718832253887635
pop,0.37080925703048706,0.29934796690940857,3186.257741077888,597.8920984758945,7003.425856370192,1240.2870608999572,0.21307535469532013,0.08701059967279434,0.11739032451923077,0.036758695042665955
pop,0.41798722743988037,0.31150519847869873,4331.8064721210985,1271.924760865727,8597.379807692309,1032.9113081284777,0.1698678880929947,0.09200304001569748,0.20424053485576923,0.1553793755731526
pop,0.4111669957637787,0.30896279215812683,3792.529218827563,1062.0684607984251,7827.650615985577,1254.968403764015,0.18497036397457123,0.08898942172527313,0.18158052884615383,0.12650693618012746
pop,0.40052637457847595,0.3115158975124359,3558.4685560445346,566.5505010107092,7595.340482271635,994.9869848571268,0.1938098818063736,0.09204981476068497,0.15508563701923078,0.062478293085976716
pop,0.4551258683204651,0.29600411653518677,3943.303554842205,989.2064835089411,7959.334435096154,1116.8756399437887,0.17676708102226257,0.08580131828784943,0.179345703125,0.11041281582226461
pop,0.39803460240364075,0.3007524609565735,3943.864440641384,1093.3565972256838,8127.293419471154,1322.9761525324116,0.17203909158706665,0.09983640909194946,0.17026742788461538,0.11409002434094323
pop,0.3927411139011383,0.3055807650089264,3574.1098559474726,808.8229139478806,7835.684157151442,928.1393394916895,0.17101992666721344,0.09285754710435867,0.14896709735576924,0.0785686872082924
pop,0.47340741753578186,0.28733566403388977,3509.686357190169,934.4093429588481,7642.2166090745195,1553.6293558713066,0.22010460495948792,0.09614811092615128,0.118408203125,0.07933500066503942
pop,0.5008414387702942,0.2870163023471832,3788.920160557741,1026.3151561598434,8143.194861778846,1382.300150408157,0.2296171933412552,0.09391379356384277,0.14085036057692307,0.10477090403945175
pop,0.5541908144950867,0.27192384004592896,3348.6041020161256,1158.7380256808865,7118.462853064904,2538.6744523460993,0.23171021044254303,0.08702517300844193,0.153857421875,0.07996141699988751
pop,0.48086634278297424,0.2833262085914612,3838.3011790247147,1071.3184161641323,8158.9306640625,1448.1344800501827,0.21789874136447906,0.08725706487894058,0.1615534855769231,0.10737391975247766
pop,0.44197404384613037,0.2883637845516205,3491.739057676558,943.225070167986,7906.329627403846,1550.0486981452732,0.25160062313079834,0.08726850152015686,0.134521484375,0.09042126346511199
pop,0.4089537262916565,0.29435962438583374,3419.6791030441955,656.4979611158922,7920.243389423077,898.6708486453098,0.3155708909034729,0.08375643938779831,0.13390549879807692,0.04937036672120569
pop,0.48088669776916504,0.2911888659000397,3619.4371153915063,1019.7228557377219,7757.998985877404,1440.3982132183964,0.2334231734275818,0.08577381819486618,0.14271334134615385,0.08379463537896557
pop,0.47488975524902344,0.27877652645111084,3614.2521452629985,584.4627390295798,7925.709510216346,986.6540150439828,0.2518977224826813,0.08211050182580948,0.1511944110576923,0.055277394491622237
pop,0.4808553159236908,0.29004737734794617,3240.2209177639497,1105.0613384997396,7115.315692608173,2237.1390963916747,0.23152698576450348,0.08449582755565643,0.13804462139423077,0.07094099373237665
pop,0.4624280035495758,0.28858888149261475,3539.16575151533,841.9683072777846,8099.465895432692,1042.5983126306771,0.2556310296058655,0.08453870564699173,0.13814603365384615,0.06376237589138223
pop,0.4529178738594055,0.30838748812675476,4377.390069656548,1209.7406780611666,8719.373685396635,1208.986295501528,0.18153733015060425,0.12299581617116928,0.2415226862980769,0.12698061318080683
pop,0.4604942202568054,0.30592724680900574,4439.435229219566,1139.9946123615382,8651.709735576924,1316.6348861395027,0.18450748920440674,0.12861625850200653,0.2617750901442308,0.11162344713985685
pop,0.46733540296554565,0.2977489233016968,4355.311197946419,1470.3704801977547,8375.33935546875,1701.7377171610167,0.1790301352739334,0.12382020801305771,0.25604341947115383,0.15177570524642148
pop,0.49397218227386475,0.29895713925361633,4020.4575057091556,1185.2918880177392,8175.743126502404,1619.1490718936006,0.22268438339233398,0.13823877274990082,0.2109900841346154,0.1322109806075698
pop,0.49235793948173523,0.2878880798816681,3913.912036509402,935.6979536004332,8204.06757061298,1469.325117112835,0.2766990661621094,0.12804140150547028,0.18802959735576924,0.08998734414981222
pop,0.39502620697021484,0.3100728392601013,3762.2644415176333,1097.1699522529805,8193.135329026441,1185.9283821830445,0.22378748655319214,0.10482314229011536,0.18606896033653847,0.11884780729984508
pop,0.40917178988456726,0.3129417896270752,3862.6665430328603,1031.7568412005412,8090.852614182692,1413.9804550869537,0.2472282350063324,0.1067289337515831,0.2054987980769231,0.10377817292617642
pop,0.4360068440437317,0.30440688133239746,3795.2733435479513,1019.5019523888892,8145.431002103365,1531.8349414546767,0.2473006248474121,0.12278982251882553,0.1744891826923077,0.08269616051503154
pop,0.46538570523262024,0.28147831559181213,3901.0954373082977,1019.9708223468014,8400.682279146635,1117.0159523829761,0.2418215572834015,0.11794833093881607,0.19544020432692308,0.09339347054880448
pop,0.3864230811595917,0.3088681995868683,3869.342467905758,903.7928726902653,8224.192833533654,1110.687185161112,0.2925097346305847,0.11472313851118088,0.19965069110576922,0.09912499094255219
pop,0.44319528341293335,0.3078049123287201,2906.7234688624794,1038.548870532957,6324.550217848558,1978.6135333681793,0.21478165686130524,0.12200073897838593,0.09879432091346153,0.07105842514906999
pop,0.47294193506240845,0.29600319266319275,3417.7792941378357,1179.9680330700635,7177.679161658654,2033.4444298888718,0.21582822501659393,0.11496379226446152,0.15458608774038463,0.11247869593330474
pop,0.44438472390174866,0.29552415013313293,3266.021122068862,758.3019288185625,6846.233473557692,1624.455885125335,0.23868167400360107,0.11673818528652191,0.13858924278846155,0.06089428269309097
pop,0.4585217535495758,0.30196163058280945,2761.597409803301,1019.2062325232798,5983.00048828125,2223.7236599033945,0.20988625288009644,0.12005066126585007,0.104638671875,0.07889142561776723
pop,0.41290292143821716,0.29376402497291565,3126.314165445513,912.8689212231137,6041.2229567307695,1885.6838639193504,0.18746155500411987,0.10177422314882278,0.17529672475961539,0.09473154771948918
pop,0.42936253547668457,0.28760531544685364,3256.8628865540127,585.4573658244778,6838.199932391827,1636.1073167225945,0.24328286945819855,0.10367034375667572,0.1626201923076923,0.05669686797808227
pop,0.465440571308136,0.29190143942832947,3143.2991754421196,893.3970518413038,6868.01513671875,1600.9786143422268,0.22624151408672333,0.1128743588924408,0.14501953125,0.10263291978509641
pop,0.44412505626678467,0.28700846433639526,3137.470686807667,1280.2946140318797,6362.233323317308,2171.9128995049405,0.2118525207042694,0.09444819390773773,0.15271559495192308,0.11920224154928992
pop,0.49575406312942505,0.2824985086917877,3030.7253632279285,862.4606739496935,6796.789926382212,1668.0628531719315,0.25655874609947205,0.12432748079299927,0.12173978365384615,0.07083489354016723
pop,0.4966445863246918,0.28808972239494324,3174.806322852556,853.9327301990877,6904.870042067308,1629.5977883769635,0.2173452526330948,0.11224036663770676,0.15779371995192307,0.10133435154297321
pop,0.3803764283657074,0.32304146885871887,2369.4147939278914,1468.7615456550607,4976.654522235577,2173.3005116899276,0.042653605341911316,0.016482964158058167,0.10608473557692308,0.14071852423790543
pop,0.32571670413017273,0.3140174448490143,1941.0239227778197,722.7130444818915,4422.671461838942,1722.5114462627123,0.04328581690788269,0.016204820945858955,0.05534855769230769,0.032008021968729
pop,0.3436206579208374,0.32515084743499756,2277.6006981083647,1254.3264524329345,4966.136380709135,2104.1227886135553,0.03892533853650093,0.015347469598054886,0.08743614783653846,0.10884192692864308
pop,0.3804883658885956,0.295491486787796,2024.2781704348386,661.9661129571234,4756.436110276442,1890.2779180795533,0.024505505338311195,0.019685428589582443,0.055153245192307694,0.03714216932950611
pop,0.39755478501319885,0.2945186197757721,1843.9066068610655,719.7275825633252,4340.514009915865,2172.5879509975434,0.03523307293653488,0.02175041288137436,0.05682842548076923,0.020832760744672014
pop,0.3603774309158325,0.2973933815956116,1472.3296811975104,460.4896964415388,3187.4938025841348,1289.4452472169453,0.033938512206077576,0.02213098295032978,0.04983849158653846,0.016401418843625275
pop,0.33098673820495605,0.2986941337585449,1969.4890763898761,716.6547579459962,4299.352463942308,1775.887940672549,0.0402848906815052,0.018164627254009247,0.07054537259615384,0.03848488465917609
pop,0.35684916377067566,0.30114099383354187,1828.4057221911705,759.9557390541177,4010.0621619591348,1898.1623131874346,0.03602738678455353,0.02192273549735546,0.06299954927884616,0.034445782612669604
pop,0.3308294117450714,0.2991063892841339,1871.46201489956,591.8998477995395,3995.403019831731,1478.8023624840741,0.037511032074689865,0.02092481032013893,0.06938100961538461,0.03562293774656957
pop,0.32611238956451416,0.2981734275817871,2356.523157565956,1391.3027487269674,4872.466947115385,2292.0334049180888,0.040893908590078354,0.018311835825443268,0.10517953725961539,0.11596735744667534
pop,0.47866547107696533,0.30494970083236694,3330.0198095674814,692.7045796376051,7378.103590745192,1345.9683108770196,0.2396601140499115,0.08164451271295547,0.13896108774038463,0.04794256671507266
pop,0.4274310767650604,0.3038240075111389,3157.6700683314893,729.8258414210495,7374.1282301682695,1353.3720922117018,0.203349307179451,0.08606525510549545,0.12306941105769231,0.056052602075541996
pop,0.40097174048423767,0.31279757618904114,3153.457811381814,727.692037045778,7291.556678185096,1542.8736273540062,0.2148883193731308,0.0876435860991478,0.1208984375,0.04633571177156831
pop,0.32241812348365784,0.3191685378551483,2611.0999012989,589.9407532438521,6946.6941481370195,2013.9225024960851,0.2037336230278015,0.07998047024011612,0.08111853966346154,0.028812246935547244
pop,0.42358219623565674,0.29516783356666565,2368.9588768707113,579.0184955061171,6225.828763521635,1973.4748990136143,0.2387942671775818,0.10757159441709518,0.07214167668269231,0.028122646627086325
pop,0.5192055702209473,0.26715657114982605,2900.6126372813924,816.9390040837338,6549.986290564904,1483.680008550803,0.2333887815475464,0.09428737312555313,0.12405724158653846,0.07360746723925278
pop,0.4408126473426819,0.2909305989742279,3503.42286409325,941.3194754601128,7838.334397536058,1627.2082616524765,0.20646673440933228,0.08800388872623444,0.16276667668269232,0.07834930407955946
pop,0.46695196628570557,0.26711931824684143,3200.139150433053,952.5467365373793,6953.485389122596,1598.8986417477372,0.17078454792499542,0.08059675991535187,0.1244140625,0.08474184369993809
pop,0.428005576133728,0.3015485107898712,3729.317308322034,1078.5427228073352,8398.114858774039,1587.3974015452975,0.23646001517772675,0.08112305402755737,0.16109149639423076,0.08944642942886857
pop,0.43348315358161926,0.31121858954429626,3511.6720739280286,929.2682532357542,7898.4617262620195,1799.8715684167362,0.19751958549022675,0.09575586020946503,0.15494666466346155,0.0688511561349767
pop,0.4758991599082947,0.28053611516952515,2433.015487250255,564.8926562736208,5649.070199819712,1416.064908998224,0.08798220008611679,0.022131046280264854,0.09255934495192308,0.03807172961411403
pop,0.3533315658569336,0.2922471761703491,2175.166736107766,498.6078939129255,5015.0001878004805,1142.1077276662818,0.1145520806312561,0.03829463571310043,0.07854191706730769,0.034353530236601496
pop,0.37552201747894287,0.288822203874588,2250.9943953885513,694.8655736470723,5300.4807692307695,1793.9625961127226,0.07028663158416748,0.021718617528676987,0.08477313701923077,0.03332108530297234
pop,0.35721662640571594,0.29806792736053467,2265.647176474027,710.7276922922454,5552.4192457932695,1965.4058146406194,0.06998815387487411,0.02115274965763092,0.07235576923076924,0.029372447639086075
pop,0.36520612239837646,0.2757524847984314,2177.916127095547,715.627533857747,4798.5914963942305,1575.5454969394714,0.11700572073459625,0.03909718990325928,0.08922776442307692,0.04856035932667343
pop,0.31922242045402527,0.28603285551071167,1961.3038505479751,536.2125174614312,4473.191669170673,1521.1035298304805,0.11367201805114746,0.029234865680336952,0.0715069110576923,0.01872314697159933
pop,0.33231818675994873,0.2897091805934906,2261.915240927525,850.4614067375579,5151.239107572115,1872.9331357153442,0.08202187716960907,0.025708239525556564,0.09250676081730769,0.05468160112156551
pop,0.3790510892868042,0.2948264479637146,2277.4270455654096,745.0522956220473,5314.808631310096,1734.5963399769446,0.07510129362344742,0.01975497044622898,0.08111853966346154,0.04619950472213181
pop,0.36043819785118103,0.2842344641685486,2211.777107171317,752.2761336547107,4913.876953125,1754.2494526535843,0.10217245668172836,0.039624761790037155,0.08807466947115385,0.05286210774918516
pop,0.4008671045303345,0.2771182954311371,2427.7938953458943,821.6091632726441,5324.995492788462,1962.3207056356516,0.08384258300065994,0.03383948653936386,0.10067983774038461,0.046139869193614735
pop,0.4253482222557068,0.2974205017089844,2875.610959880236,783.9507304233475,7227.7024489182695,1585.8636193244079,0.14785942435264587,0.029424311593174934,0.08421724759615384,0.04336164273236617
pop,0.40684911608695984,0.31054723262786865,2746.7959032752037,623.7438598423549,7161.612079326923,1737.3993807310578,0.14223094284534454,0.025860769674181938,0.06358924278846154,0.020618720751500525
pop,0.4452553689479828,0.30554595589637756,3047.059277094774,905.0850197427004,7452.7244215745195,1550.8953401113308,0.15434055030345917,0.028660569339990616,0.09436222956730769,0.0581455183624085
pop,0.4148223400115967,0.30937743186950684,2774.5431243990292,646.3336471477652,7227.122708834135,1593.8371250374778,0.15592442452907562,0.026790108531713486,0.07182992788461538,0.026979217056309047
pop,0.4719822406768799,0.2853069007396698,4060.020345042009,771.6852909371604,8499.1552734375,705.3266341314774,0.17832551896572113,0.07551144063472748,0.1859825721153846,0.09274155034133015
pop,0.4699956178665161,0.30339592695236206,3115.252868559839,714.924174034988,7448.583420973558,1062.6355605339284,0.2474803328514099,0.08988256752490997,0.084912109375,0.03664466639162539
pop,0.5190134048461914,0.2802676558494568,3056.34431885894,607.379543654713,7307.2096604567305,1130.209052686662,0.2512234151363373,0.08187814801931381,0.09068509615384615,0.045299725151257166
pop,0.49400025606155396,0.2987384498119354,3268.980002477247,672.5302824927194,7605.692983774038,977.679644656512,0.2589556872844696,0.08722777664661407,0.10556265024038461,0.05463170472622419
pop,0.496969997882843,0.2931072413921356,3036.692986893901,598.516561212248,7259.091233473558,1030.0231000203446,0.2552628517150879,0.08382540196180344,0.08925405649038462,0.03684664595566152
pop,0.48717498779296875,0.2895822823047638,3625.4188190969894,593.9742794787271,8136.817720853365,690.2834166858203,0.2745841443538666,0.08064189553260803,0.12518780048076922,0.04926030882100422
pop,0.2898937463760376,0.28277865052223206,1913.6809539956241,557.5571295345785,4479.320350060096,1849.8134092200069,0.09724251925945282,0.01482547726482153,0.07228064903846154,0.015599619097914637
pop,0.2544989287853241,0.27805614471435547,2378.23153719305,422.3417984580489,5667.870342548077,1062.607426692676,0.09677636623382568,0.013904651626944542,0.09191331129807692,0.017348320462143664
pop,0.25307559967041016,0.2827194929122925,2976.09175883461,623.3631650471931,6198.663799579327,1332.1512431538886,0.10537044703960419,0.013316675089299679,0.11913686899038461,0.035158779798148326
pop,0.30156210064888,0.28128862380981445,2277.548847011956,630.2225266737486,5564.428147536058,1761.057091688246,0.14406226575374603,0.03634889796376228,0.06598557692307692,0.021544366383448716
pop,0.329166442155838,0.2860148549079895,2487.2747927829,541.315844682711,6315.191556490385,1444.3510820280555,0.15145106613636017,0.03265305235981941,0.07270132211538462,0.027143630338242068
pop,0.3218497037887573,0.2876891791820526,2405.016495287814,569.7560785668513,5906.309157151442,1515.1716128028227,0.14508086442947388,0.03519175574183464,0.07174353966346154,0.019420621604901708
pop,0.3288467526435852,0.28551745414733887,2848.1359216631804,1107.156222717989,6693.347731370192,1750.2458697696725,0.17317864298820496,0.03773694112896919,0.10374098557692307,0.0850440720153777
pop,0.30637794733047485,0.2880972921848297,2359.3848569743486,703.0069261628863,5953.350923978365,1988.218857876426,0.15306560695171356,0.04514681547880173,0.06843073918269231,0.02468562248381702
pop,0.31051158905029297,0.31164148449897766,2515.1138751904637,552.8916608099896,6288.109412560096,1631.2621229442618,0.18422456085681915,0.038981590420007706,0.079248046875,0.02070412155875492
pop,0.3048737645149231,0.29207679629325867,2698.8779353659093,881.4487137413709,6586.095815805288,1842.155161315688,0.17107830941677094,0.03748869150876999,0.08956204927884616,0.04608557141434021
pop,0.4566594064235687,0.302740216255188,3702.599018093264,1677.5046210668738,7430.777118389423,2478.772626340099,0.19372455775737762,0.09465853869915009,0.17260366586538461,0.14843304271296326
pop,0.4463026523590088,0.29819971323013306,4100.133542847844,1501.6242911323354,8498.823993389424,1916.9440904547805,0.19224433600902557,0.09616721421480179,0.19242037259615385,0.1570625494763275
pop,0.4166489839553833,0.3121652603149414,3714.9961855705637,1536.619002882807,7887.446664663462,2350.9249340367137,0.17560653388500214,0.10410873591899872,0.16243614783653845,0.11811178324365751
pop,0.38908594846725464,0.3061281740665436,3731.060577101504,1235.3655675273433,8180.629507211538,1856.6094875085448,0.1696115881204605,0.08916810899972916,0.14537259615384615,0.08119537086631515
pop,0.4328967034816742,0.30269503593444824,3448.469575891766,1505.2066402183002,7227.453988882212,2576.6586489153447,0.18005825579166412,0.09958328306674957,0.1551494891826923,0.1045875415737575
pop,0.3966226577758789,0.3086184561252594,2987.0322950006143,1174.311695682566,6607.629018930288,2356.1660267255547,0.19476960599422455,0.09211533516645432,0.09533879206730769,0.059038349520453476
pop,0.3966418206691742,0.3012850880622864,2706.6867620779203,1608.9662459174801,5493.534217247596,2995.9014577278776,0.18881845474243164,0.09356056153774261,0.09846003605769231,0.09953801953375542
pop,0.3747163414955139,0.32195961475372314,2335.4615083809695,1567.806432447842,4634.525052584135,3082.652242846211,0.1570439338684082,0.09608414769172668,0.0745380108173077,0.059623602804724576
pop,0.4072946310043335,0.31649959087371826,2443.0785862486823,1566.4700338664732,4988.332143930288,2942.8389187245707,0.18892285227775574,0.09138741344213486,0.08882962740384616,0.08731119967751272
pop,0.38533881306648254,0.3242974281311035,3430.1676891344105,1629.2745761325327,7272.590895432692,2676.2962303973413,0.14156708121299744,0.09565147757530212,0.15948016826923078,0.14187633146161358
pop,0.44655993580818176,0.3042256534099579,2237.6393684946333,1224.522613798398,4376.7063551682695,2255.6437436478577,0.20424282550811768,0.08672210574150085,0.11089993990384615,0.08447411121104784
pop,0.441502183675766,0.31284376978874207,2250.2699630295347,1047.7017140616613,4275.997220552885,2135.463766468966,0.19841279089450836,0.08298449218273163,0.1295147235576923,0.07295501749513993
pop,0.4458606541156769,0.31165242195129395,2467.4512554715157,812.3442133654722,4808.4470778245195,1528.991850431441,0.20651039481163025,0.0750623345375061,0.14137244591346154,0.06934549055551671
pop,0.5069370269775391,0.2934337556362152,2648.3933495411598,1084.2107418290518,5229.33837890625,2191.7982645123607,0.2087533175945282,0.05625896528363228,0.1318359375,0.09126586165209151
pop,0.48201584815979004,0.28024905920028687,2736.304835386402,870.6272837186572,5650.3125,1875.5304867314817,0.19611479341983795,0.0493968166410923,0.12617938701923076,0.07819996179750548
pop,0.4801110625267029,0.29349303245544434,2746.9262652314587,829.3621626567101,5927.593900240385,1743.3191460939993,0.19084903597831726,0.05450092628598213,0.11303335336538461,0.06959884236256514
pop,0.45287221670150757,0.29617661237716675,2826.023780097833,1267.9137235630046,5770.401517427885,2404.638656947025,0.19296173751354218,0.05104801058769226,0.1411846454326923,0.09666933158015442
pop,0.46088457107543945,0.2805693745613098,2700.3633534861533,936.7681661984503,5510.677959735577,1931.4709541199857,0.19233782589435577,0.04615405201911926,0.12207782451923077,0.07447278451903107
pop,0.46075689792633057,0.3136187791824341,2501.393547547082,1032.989373781827,5194.305513822115,2356.7547552374026,0.17693479359149933,0.06323268264532089,0.10704251802884615,0.06825544945596329
pop,0.2530105710029602,0.3122124671936035,2005.7451775104905,556.8717115992613,4004.181941105769,1475.8302962980251,0.17294561862945557,0.07627991586923599,0.08823617788461538,0.03205151494259463
pop,0.3601226806640625,0.27710920572280884,3417.781099056845,831.8088046369193,7064.132925180288,1444.2069655061493,0.11429087817668915,0.036992233246564865,0.18691030649038462,0.08079957191284713
pop,0.4161946475505829,0.2713257372379303,3536.724233478716,591.2030530959092,7541.341834435096,987.0581351525115,0.117032989859581,0.03178060054779053,0.19010667067307693,0.06079615326238864
pop,0.39122605323791504,0.27406400442123413,3878.965696586808,737.4092087627104,8139.219501201923,717.8753604624263,0.1391131728887558,0.03871982917189598,0.19717548076923078,0.08816766950629126
pop,0.3599792420864105,0.2780446708202362,3543.1141921638045,712.3808363651588,7569.417818509615,1122.275045526842,0.13490183651447296,0.03809129074215889,0.17679161658653847,0.07096350633533947
pop,0.3874078691005707,0.2814321517944336,3664.56876548847,720.2736907678126,7687.105055588942,980.7608661978352,0.13722346723079681,0.040589675307273865,0.19254056490384616,0.08285077798843477
pop,0.38790032267570496,0.28562068939208984,3482.0233000783887,555.2171506794272,7685.2830153245195,772.8279872065924,0.14084486663341522,0.03678923100233078,0.1543494591346154,0.05414688838513993
pop,0.40317773818969727,0.2829919755458832,3572.9920244164446,750.1281000516209,7471.9386643629805,1111.8248048854614,0.12893988192081451,0.04072662442922592,0.18255333533653847,0.07194092418487207
pop,0.39380061626434326,0.2803821563720703,3786.584322506614,846.0404066058561,7908.731407752404,1135.8731315069863,0.12993453443050385,0.04082444682717323,0.20750450721153846,0.09509850855067074
pop,0.4057868421077728,0.2806668281555176,3588.2073447991384,623.5156104391385,7675.51025390625,908.0625759361874,0.1310468465089798,0.04069783538579941,0.17459810697115385,0.07182038098760905
pop,0.38734865188598633,0.27994993329048157,3440.1827847220675,691.1304282481874,7517.986591045673,1055.5407932556423,0.14371833205223083,0.032639406621456146,0.1714543269230769,0.07392660870485965
pop,0.32444360852241516,0.30140987038612366,3522.334098807769,900.0035406886985,8062.942270132212,1221.692830808206,0.15583857893943787,0.04344640299677849,0.130810546875,0.07307495054679364
pop,0.3163990080356598,0.3012078106403351,3354.009176736489,1089.4551761157682,7148.526517427885,1585.1848178374612,0.19275066256523132,0.04671335592865944,0.12771935096153847,0.0922347033921929
pop,0.3629067540168762,0.2991330325603485,3386.3766814782884,746.1086988122362,7649.339130108173,1272.0520521501282,0.1883992701768875,0.038974106311798096,0.12229567307692307,0.041485084544031825
pop,0.35389888286590576,0.3092271387577057,3605.4661832178126,1175.2445085225086,8015.155123197115,1317.6917315114329,0.18101824820041656,0.0380408875644207,0.1397986778846154,0.11933456120275408
pop,0.3833863437175751,0.2914198935031891,3526.4420956709,953.9341869816748,8020.538423978365,1278.6097783219843,0.17418788373470306,0.050712719559669495,0.13858548677884616,0.07918235579191948
pop,0.3303849697113037,0.3165048062801361,3929.737965556848,1235.6577854021293,8369.9560546875,1404.3148797972717,0.192430317401886,0.046072591096162796,0.15948392427884617,0.12020905650890007
pop,0.35957974195480347,0.30170345306396484,4007.503718344789,921.1391308051366,8472.901329627404,1012.6510432755323,0.18203245103359222,0.046145785599946976,0.18577223557692307,0.09997453280640571
pop,0.3502812683582306,0.285282701253891,3532.1857770666775,751.9899295775715,7784.832669771635,904.3021541570606,0.22217608988285065,0.03748876228928566,0.15651292067307693,0.07661926354342909
pop,0.380354106426239,0.29268503189086914,3619.7323734829656,853.2038530024086,8117.272198016827,1057.1879938001177,0.20077644288539886,0.046068690717220306,0.15518329326923078,0.07747756975640226
pop,0.36103343963623047,0.2846159040927887,3353.9630350219336,715.9802497423658,7774.977088341346,1185.8173138569498,0.20912154018878937,0.04011677950620651,0.13380784254807693,0.043000510852750834
pop,0.40949422121047974,0.3096087574958801,3780.262842086744,1122.8127632433943,7176.850961538462,1847.838571495485,0.15858328342437744,0.13115878403186798,0.20818810096153847,0.10307874266269913
