genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop,0.5089453458786011,0.29427942633628845,3015.5161833354537,981.3961940703512,6968.972731370192,2068.1789522520685,0.10381323099136353,0.035358697175979614,0.10437575120192308,0.057748936590506984
hiphop,0.5686171054840088,0.2658253014087677,3110.1383565654287,1189.567939516292,6976.095252403846,2121.624441987514,0.1038718894124031,0.034011006355285645,0.10775240384615385,0.06277955595022165
hiphop,0.5584753155708313,0.26638081669807434,3061.126536911921,1034.0131569501173,6980.9816331129805,2058.8219258464324,0.10118899494409561,0.03704531490802765,0.10288461538461538,0.06071745578892264
hiphop,0.5557674169540405,0.26870858669281006,3475.222535935131,1048.787450550569,7549.375375600962,1774.9721427680806,0.09837491810321808,0.039511121809482574,0.14059119591346153,0.0857508453166114
hiphop,0.4850347936153412,0.2993183732032776,3449.2784337957432,1383.848565512708,7390.1124924879805,2214.085375935453,0.11144152283668518,0.040658023208379745,0.13997145432692307,0.08546103442188113
hiphop,0.45953190326690674,0.29198452830314636,2717.8312494991173,1082.0754179902267,6502.530423677885,2409.855268064557,0.11590127646923065,0.0373028926551342,0.09329552283653846,0.08695724985749802
hiphop,0.4838964641094208,0.3013606071472168,2863.4477847245807,984.0502341305681,6898.0788010817305,1933.2257291873686,0.11761413514614105,0.03222443908452988,0.0814678485576923,0.0495777220566304
hiphop,0.44896459579467773,0.30782559514045715,3248.665283161562,1184.5663058887312,7253.45947265625,2060.9617281143874,0.11289563030004501,0.03624499589204788,0.10115309495192308,0.047754835789817
hiphop,0.4764843285083771,0.30312618613243103,2759.8241971056477,1182.944898143678,6381.199106069712,2473.7088867415846,0.11837315559387207,0.039221327751874924,0.08511868990384615,0.054346289146562685
hiphop,0.4658975601196289,0.29945141077041626,3090.052838301058,867.2304063084867,7268.035794771635,1576.7507864547235,0.1300067901611328,0.04708824306726456,0.117138671875,0.06609240214043008
hiphop,0.47158050537109375,0.2937249541282654,3262.3419116425976,777.1092833244958,7600.558143028846,1224.104982013573,0.1258583664894104,0.0454261377453804,0.12154447115384616,0.049690388949753236
hiphop,0.4194096624851227,0.3081755042076111,3132.2458888430183,840.9128462671913,7437.4855393629805,1286.5066197982076,0.12437459826469421,0.039581578224897385,0.1122295673076923,0.07107871048020355
hiphop,0.451938658952713,0.3164456784725189,3334.620028532575,949.8441226882823,7746.4870042067305,1273.959446133319,0.11514481902122498,0.04866654798388481,0.142724609375,0.0912491943275571
hiphop,0.4653535485267639,0.3039012551307678,3443.3244290712414,917.9992778551501,7894.072265625,1199.3711627382438,0.12350120395421982,0.039537541568279266,0.1364971454326923,0.08610265079568262
hiphop,0.4614906907081604,0.3050979673862457,3438.53628937372,1212.5229840818586,7730.668381911058,1542.948562265552,0.11740096658468246,0.04026982560753822,0.14766376201923076,0.11513402969311953
hiphop,0.4043755829334259,0.3059785068035126,3330.089685217906,1054.9906994743847,7623.664926382212,1332.0650575644052,0.12062237411737442,0.041853465139865875,0.1282264122596154,0.06789914983276371
hiphop,0.4254951775074005,0.3001917004585266,3105.513358493178,630.8510297108608,7521.382211538462,1052.2672956999324,0.1328606754541397,0.0376100167632103,0.11006986177884616,0.05981514653814049
hiphop,0.4516279995441437,0.2911982238292694,3306.9135071540886,942.9616585546637,7736.382962740385,1338.2207517310067,0.1200137659907341,0.04579583927989006,0.13174579326923078,0.07703321751383106
hiphop,0.4486469626426697,0.2950756251811981,3112.2982613843487,736.9498525914302,7544.737454927885,1163.219307473725,0.12401100993156433,0.04103899747133255,0.10227614182692307,0.05112553302192711
hiphop,0.4077664911746979,0.3139607906341553,1856.7460646029435,707.0087863983432,3821.5638146033652,1152.4104576221878,0.131520614027977,0.07262187451124191,0.08391301081730769,0.06371128683379972
hiphop,0.37169069051742554,0.30628466606140137,1667.7417844930155,608.1385991046011,3408.291954627404,1286.9143168992398,0.13573482632637024,0.06536785513162613,0.07016225961538461,0.04056994284608049
hiphop,0.412557989358902,0.3109416663646698,1711.1857244046553,671.8385925614941,3494.0106670673076,1170.787688673153,0.13389405608177185,0.07184465229511261,0.07045522836538462,0.051476461342800754
hiphop,0.35047733783721924,0.30542564392089844,1737.421450288705,645.0976618559888,3624.700646033654,1351.6237227491283,0.1355760395526886,0.06533432751893997,0.06908428485576923,0.04310516831138488
hiphop,0.41555315256118774,0.3059278726577759,1707.9604303298618,681.9536993899957,3414.2549954927886,1218.269272478296,0.13428178429603577,0.07178201526403427,0.0713153545673077,0.050687961516511636
hiphop,0.368472158908844,0.31353309750556946,1634.4319120123855,659.4237527830172,3323.732722355769,1351.5860472695836,0.1310247927904129,0.06802339851856232,0.06606820913461539,0.04577010809187607
hiphop,0.406154066324234,0.3068881034851074,1625.2909869616085,703.2599853567654,3270.6450946514424,1334.8383447371612,0.13055111467838287,0.07440713793039322,0.0671875,0.04963381261838354
hiphop,0.3649856150150299,0.31569230556488037,1695.5908866273207,728.3914186783772,3497.4891075721152,1520.8533565542193,0.13150575757026672,0.06676309555768967,0.06944861778846154,0.053235423030935196
hiphop,0.3717348277568817,0.31121888756752014,1634.93863166543,685.7386278672525,3415.6629356971152,1409.538833748764,0.13481764495372772,0.0712636411190033,0.06546349158653846,0.05116956645214597
hiphop,0.40316230058670044,0.3130655586719513,2069.2262678035936,964.3146853457305,4248.5009765625,1665.6107946283678,0.13152740895748138,0.06872739642858505,0.08549429086538461,0.0834692141016552
hiphop,0.4685366153717041,0.2966276705265045,2368.63639337714,578.1857358646189,5238.117300180288,1146.6360555466742,0.16215182840824127,0.04259078949689865,0.06927208533653846,0.026568229261898457
hiphop,0.5082986950874329,0.2937743067741394,2298.595951514442,633.6499053615624,5126.558743990385,1161.8865503763975,0.16612182557582855,0.041977960616350174,0.06390099158653846,0.03575628455747619
hiphop,0.506261944770813,0.2931241989135742,2425.7115215979516,505.4281984622155,5309.01123046875,902.3027308657458,0.16415616869926453,0.04674847796559334,0.07398212139423077,0.0351130415761247
hiphop,0.4999260902404785,0.28983914852142334,2373.468674979818,609.5662761381045,5223.044057992788,1143.524625963848,0.16647446155548096,0.0435376912355423,0.07044396033653846,0.03351658612092809
hiphop,0.49631786346435547,0.29688751697540283,2440.55894081737,592.209925391693,5405.248084435096,1053.1749930829094,0.16360311210155487,0.04266452044248581,0.06882512019230769,0.035348784891207116
hiphop,0.48675158619880676,0.3005690574645996,2281.8049855618356,629.0484837185918,4948.330078125,1290.891316596106,0.16085569560527802,0.041734687983989716,0.07033503605769231,0.03360075147346831
hiphop,0.4940014183521271,0.29103147983551025,2333.5311975473787,543.1343397149244,5100.884540264423,989.5497097994829,0.1642397791147232,0.04421285539865494,0.07010967548076923,0.030728838156898926
hiphop,0.5010979771614075,0.2904709279537201,2429.6395599374187,531.3403680839847,5304.042029747596,1068.3218520067214,0.1712707132101059,0.04037945717573166,0.06865985576923077,0.030757746937634153
hiphop,0.4984511137008667,0.2864567041397095,2388.6264236708057,528.3944034799363,5216.832557091346,890.5815001514852,0.17006883025169373,0.04058803990483284,0.07080829326923077,0.03196422353968766
hiphop,0.47736454010009766,0.29394036531448364,2183.3039796190624,728.4022900001501,4846.295823317308,1366.8294319041147,0.16759677231311798,0.0375429168343544,0.06823542668269231,0.0374079288791312
hiphop,0.40970513224601746,0.3147941529750824,1800.6474520742677,559.0535942489594,3867.777381310096,1113.8794962535546,0.2250334620475769,0.0676368921995163,0.05108924278846154,0.03827342762032578
hiphop,0.37225326895713806,0.32041439414024353,1543.3514609746794,666.9506317932221,3246.544471153846,1581.8536440139667,0.216767355799675,0.0645538717508316,0.03993013822115385,0.03368722894823385
hiphop,0.40150272846221924,0.30894234776496887,1871.6948564878821,561.7196442058367,3979.998497596154,1166.889601903499,0.22708579897880554,0.061455097049474716,0.056328876201923075,0.035971859424176675
hiphop,0.42475464940071106,0.311371386051178,1821.9591135266553,589.8838298083328,3966.9129356971152,1245.8741778336992,0.22596649825572968,0.06731593608856201,0.049151141826923074,0.03431386533653709
hiphop,0.39137426018714905,0.3154090642929077,1820.3738237103792,641.1368659677768,3966.747295673077,1376.438411484363,0.2218339741230011,0.06432348489761353,0.04906475360576923,0.03755681720212811
hiphop,0.4210147559642792,0.30933141708374023,2051.611342510103,746.0973598502505,4386.810396634615,1419.8387016630165,0.22282062470912933,0.0638093575835228,0.06113656850961539,0.04575459252364848
hiphop,0.4123709201812744,0.30509766936302185,1788.9108590177193,627.0683347933842,3842.0203575721152,1136.0548173092595,0.22166059911251068,0.06323575973510742,0.051746544471153844,0.03926916603141098
hiphop,0.4027762711048126,0.3083004355430603,1932.029676597594,608.3719127247181,4115.409217247596,1290.4292593876132,0.22599831223487854,0.06491394340991974,0.05437950721153846,0.038750450304956933
hiphop,0.3734147250652313,0.3044282793998718,1751.7284733206463,645.9832412131417,3826.781475360577,1283.2436485272062,0.22404775023460388,0.06843893975019455,0.048279747596153846,0.04005358075602888
hiphop,0.4058193862438202,0.30795252323150635,1754.8072742528286,617.7574177298686,3786.4481295072114,1181.6216717597604,0.22274278104305267,0.06276977062225342,0.04848257211538461,0.03688936424512644
hiphop,0.4772755801677704,0.29287880659103394,2470.6842836461724,730.0956427060179,5015.414287860577,1205.375770700708,0.12993519008159637,0.06664247810840607,0.10608473557692308,0.062380501989354235
hiphop,0.5298734307289124,0.2777525782585144,2695.01044965516,772.3127739419608,5218.074857271635,1103.3232919573845,0.12470693141222,0.06699009984731674,0.13515249399038462,0.07881011327055351
hiphop,0.5097252726554871,0.28386935591697693,2771.697210954938,1138.9936353913138,5295.180288461538,1631.0026631620296,0.13001681864261627,0.05973927676677704,0.1419133112980769,0.11158767905689217
hiphop,0.4667401909828186,0.29384541511535645,2450.5039200768297,785.3606129179891,4968.620981069712,1260.9236293965942,0.1199146956205368,0.07474014908075333,0.11540715144230769,0.07016314070375675
hiphop,0.5033833384513855,0.2770722508430481,2464.346187200246,777.5641231817411,4936.818096454327,1207.4608702317676,0.13175345957279205,0.06423355638980865,0.12042142427884615,0.0756280150636319
hiphop,0.5094902515411377,0.2824380397796631,2660.213034460091,867.1989740326213,5178.321251502404,1182.988553819426,0.13403144478797913,0.06636220961809158,0.12987905649038461,0.08669436415048706
hiphop,0.5329840779304504,0.2811087369918823,2625.6000782504484,930.25493671469,5109.415001502404,1329.9668101525153,0.14409367740154266,0.07148534804582596,0.13653470552884617,0.09228305495500808
hiphop,0.5227357745170593,0.27313849329948425,2614.2800957288982,954.8089797574659,5175.50537109375,1310.6368536065218,0.13079670071601868,0.06577931344509125,0.1213641826923077,0.09224077024083208
hiphop,0.5208979845046997,0.28156378865242004,3105.439177038889,1357.0670021909375,5794.253680889423,1857.0778701462764,0.13034449517726898,0.06633312255144119,0.18177584134615385,0.13590138699066492
hiphop,0.4973193109035492,0.2890271246433258,2917.8435854202594,1134.463060819348,5418.085186298077,1660.832304067382,0.12017587572336197,0.0581507608294487,0.15836463341346155,0.10604454974025845
hiphop,0.5012198686599731,0.28228867053985596,1783.4276303072531,675.0955807361236,3907.282527043269,1595.3324981698458,0.14625607430934906,0.048457447439432144,0.05279071514423077,0.03392156756589942
hiphop,0.5091867446899414,0.27444979548454285,2400.3928913425125,1102.0261227914605,5095.418419471154,2310.662875549244,0.16229087114334106,0.05197232589125633,0.08681640625,0.06438418242395987
hiphop,0.53581303358078,0.2712334990501404,2541.181943942798,823.8681241627901,5379.159780649038,1774.6152243092308,0.1283157765865326,0.05342087522149086,0.10042442908653847,0.050745316416213306
hiphop,0.49218082427978516,0.2808276414871216,1804.7134246400735,589.4484925986978,3722.345440204327,1000.1175560298076,0.14233262836933136,0.05408016964793205,0.06899038461538462,0.05322563499769881
hiphop,0.5016282200813293,0.28396618366241455,1795.1149550363284,795.2599441576599,3948.9409930889424,1787.8640665734529,0.16549289226531982,0.051399581134319305,0.04564678485576923,0.029299706557336512
hiphop,0.502158522605896,0.27530017495155334,2031.678559366499,733.9690388362052,4448.262845552885,1692.4116966920583,0.15034006536006927,0.048471301794052124,0.05856370192307692,0.029999447954805622
hiphop,0.48911774158477783,0.28427818417549133,1836.8850654407056,697.421531848108,4047.248347355769,1566.8195269068817,0.15221476554870605,0.050169553607702255,0.054150390625,0.03145764250862363
hiphop,0.5131332278251648,0.2740537226200104,1845.057664253212,692.0906490341148,3996.8109600360576,1365.5052777111491,0.1527821123600006,0.05357954651117325,0.053786057692307696,0.029422585707179802
hiphop,0.493320494890213,0.28156137466430664,1774.2329368463,688.4010174023613,3934.6131310096152,1582.59581008768,0.1501373052597046,0.050513532012701035,0.052080829326923074,0.02956821423560907
hiphop,0.477066308259964,0.2837439775466919,1674.4013583537876,672.7286841575543,3697.913536658654,1468.805943374691,0.15338394045829773,0.0497811995446682,0.04978590745192308,0.034822909906996734
hiphop,0.4664594233036041,0.3230777680873871,1645.5543506703448,611.9999201060899,3569.12841796875,1277.7711972586837,0.18139253556728363,0.05304410681128502,0.047367037259615385,0.03735637529480299
hiphop,0.4451262652873993,0.3287607729434967,1616.7934721281747,552.7787229950026,3617.992225060096,1299.8996643432913,0.19361761212348938,0.055571094155311584,0.03810096153846154,0.030494413591923727
hiphop,0.4211130142211914,0.3299153745174408,1581.2446717187665,520.9260678344789,3588.177020733173,1235.4482051702619,0.19061246514320374,0.05369733273983002,0.03495718149038462,0.028720587555240852
hiphop,0.4386344850063324,0.3253209590911865,1673.7563636638913,575.7639831938247,3775.515887920673,1447.4280343803991,0.1881735622882843,0.05570251867175102,0.04202223557692308,0.03450346484302258
hiphop,0.42475414276123047,0.30739036202430725,1851.4989093591234,619.6165404916711,3791.251690204327,1073.0600705534687,0.1456291228532791,0.06639890372753143,0.07350135216346154,0.06020779952432525
hiphop,0.4591297507286072,0.31645381450653076,1727.270527085682,530.1900724514948,3838.0449969951924,1071.6746218131325,0.1916184276342392,0.05778464674949646,0.044193209134615385,0.032114155454584285
hiphop,0.4385499656200409,0.31833288073539734,1728.3457356601375,590.4855724419901,3694.352276141827,1203.1494380796987,0.17594459652900696,0.0612584725022316,0.061944110576923075,0.04979698170225244
hiphop,0.39788714051246643,0.3140556812286377,2043.4494984047765,712.4474452257917,4071.183330829327,1267.0893480629761,0.1293254792690277,0.07059569656848907,0.09448617788461539,0.06527964636944562
hiphop,0.4626913070678711,0.31946077942848206,1672.663073241227,475.8693761803668,3496.660907451923,883.1113066172547,0.19459185004234314,0.054935287684202194,0.048399939903846154,0.03673030667084791
hiphop,0.45167574286460876,0.321047306060791,1628.5666726489137,496.58766529841864,3425.270057091346,859.3897713292239,0.20021992921829224,0.05436160787940025,0.04868915264423077,0.0411313718959588
hiphop,0.4308180510997772,0.2957216501235962,1751.8333838594751,505.54873037542234,3575.0086388221152,1014.9602576249782,0.14441266655921936,0.05922221019864082,0.06756685697115385,0.0393456751289965
hiphop,0.499528706073761,0.27474838495254517,1735.0907892940547,619.515110258223,3774.9361478365386,1567.0823978896785,0.1591942459344864,0.06298411637544632,0.0572265625,0.03837756820798275
hiphop,0.5004454255104065,0.27103182673454285,1925.3420098361148,796.7690622932387,4049.5673076923076,1680.4226236595891,0.1516294628381729,0.05413730442523956,0.0719463641826923,0.04486973874827373
hiphop,0.47901493310928345,0.2809580862522125,1688.7547761277265,450.69431777140176,3512.6451697716348,942.6520540995081,0.1577020287513733,0.05226855352520943,0.056982421875,0.033684309910579836
hiphop,0.4970995783805847,0.2741849720478058,1729.1053292567206,419.4687984282163,3675.7177734375,976.0026070744419,0.15623252093791962,0.05711822211742401,0.060948768028846155,0.029305041015914378
hiphop,0.49873268604278564,0.27724209427833557,1934.4727366745167,640.0574037041347,3891.712364783654,1293.0795389419832,0.15479211509227753,0.05707148090004921,0.08058894230769231,0.04744073350117
hiphop,0.4592270255088806,0.28241661190986633,1866.2205431424857,473.35400423711326,4002.691180889423,1017.772698161649,0.1499139666557312,0.05508143827319145,0.06747295673076924,0.03320499105550738
hiphop,0.48997989296913147,0.28920814394950867,1705.2099154437094,461.17648453204066,3644.163348858173,944.1236139857913,0.16753408312797546,0.05588613823056221,0.05813551682692308,0.03167712961938265
hiphop,0.467411607503891,0.27809572219848633,1960.2960701569557,617.8300751358079,4080.873272235577,1209.947553306853,0.15687860548496246,0.05561855062842369,0.07893629807692308,0.04483788043557948
hiphop,0.4630059003829956,0.28308945894241333,1820.086803375597,504.90616885412584,3867.5289212740386,1239.6885938044113,0.1481621116399765,0.05634795501828194,0.06662785456730769,0.03064506792727458
hiphop,0.48175740242004395,0.29287561774253845,2351.439671588168,1317.1781151365738,4789.895395132212,2495.2991287963796,0.21875426173210144,0.13566091656684875,0.09714918870192307,0.09736554168313866
hiphop,0.458522766828537,0.3207249343395233,2621.734994496876,1372.00617349453,5221.967397836538,2348.964383927474,0.1735166758298874,0.13953691720962524,0.11730018028846154,0.11154749603513812
hiphop,0.4654238522052765,0.3144335448741913,2254.740483313898,1377.8883467301387,4715.523024338942,2461.562126193214,0.22096557915210724,0.14750276505947113,0.09113581730769231,0.10595017434670002
hiphop,0.4992665946483612,0.3004472553730011,2579.063063978649,1359.4942054194444,5243.500600961538,2494.6881140360697,0.20487052202224731,0.15173010528087616,0.12519906850961537,0.10400649303550391
hiphop,0.4219091236591339,0.3158029019832611,2225.601379893207,1457.8961519576635,4112.841796875,2508.248112595099,0.17331631481647491,0.13118498027324677,0.10238506610576924,0.10469754885134414
hiphop,0.5001361966133118,0.29452720284461975,2116.314876243444,1105.7187411724242,4375.878155048077,2414.2304890332484,0.2372979074716568,0.14583329856395721,0.06730393629807692,0.054605302474183416
hiphop,0.48856455087661743,0.312945693731308,2655.737488036549,1438.7155408599695,5327.314453125,2578.829692271812,0.19419819116592407,0.15918894112110138,0.12640099158653847,0.10711356591760449
hiphop,0.49952057003974915,0.2915695011615753,2426.182619173026,1225.7827183321454,5066.100135216346,2403.9823229235794,0.20098184049129486,0.13181306421756744,0.103173828125,0.08432036040798821
hiphop,0.4443691074848175,0.31103312969207764,2608.3671340353044,1145.5856483528682,5266.9386643629805,1995.2064654950568,0.14121314883232117,0.14207008481025696,0.12184495192307693,0.09310917382269647
hiphop,0.4672858715057373,0.2975219786167145,2657.819432348207,1181.1057410067413,5238.117300180288,1926.8141226286348,0.1309153288602829,0.12970343232154846,0.13217022235576922,0.09382872644856803
hiphop,0.4845004677772522,0.2945820987224579,3106.3346422690984,1222.916501623661,6122.552208533654,1771.5803106261335,0.1872188299894333,0.1320299506187439,0.15826322115384617,0.10684145490449175
hiphop,0.43840301036834717,0.304753839969635,2888.37954579747,984.5821122233158,5888.834134615385,1597.451370584626,0.1734744906425476,0.1424769014120102,0.13656475360576922,0.0791444907269306
hiphop,0.42590972781181335,0.3140387535095215,2901.361395391498,1038.9374111222214,5707.706768329327,1552.443885210789,0.14547935128211975,0.12244444340467453,0.14017803485576924,0.09964799613136668
hiphop,0.4378361105918884,0.29777148365974426,2800.5205315689404,1209.484733803203,5500.822378305288,1882.9211040629168,0.18736642599105835,0.13001734018325806,0.1288386418269231,0.0901092333029717
hiphop,0.4446471631526947,0.3085382282733917,2279.159462287234,874.1920398509163,4711.878943810096,1688.8523575686045,0.21465976536273956,0.13283109664916992,0.08860426682692307,0.049864532422681594
hiphop,0.47350382804870605,0.2940308451652527,2447.5100482750936,1093.0466876269334,4812.919358473558,1948.0915076140252,0.20606112480163574,0.12241604179143906,0.10442833533653846,0.07790238312710596
hiphop,0.44272851943969727,0.3033245801925659,2731.3093999140433,1113.0887533608604,5505.211838942308,2001.724424014435,0.17761829495429993,0.125050351023674,0.12441030649038462,0.08070543384375649
hiphop,0.43691501021385193,0.30603256821632385,2476.7430107380687,1005.2457475061125,4961.912560096154,1871.2501970842377,0.20319460332393646,0.1384803205728531,0.09747971754807692,0.05272359289279161
hiphop,0.4487711489200592,0.2966131567955017,2549.88221758183,1309.5760193285375,5038.76953125,2207.7232908012556,0.20065605640411377,0.1217879205942154,0.1084247295673077,0.09332186063324446
hiphop,0.4266338646411896,0.30380553007125854,2505.8879899065905,985.4284462378612,4863.688025841346,1717.1479637403204,0.1560421735048294,0.129342719912529,0.12266751802884615,0.07950406061903602
hiphop,0.41085729002952576,0.3146948218345642,2544.355903124348,945.7916127747617,5590.847731370192,1642.250345847004,0.2564447224140167,0.11017026752233505,0.081591796875,0.04921331876381221
hiphop,0.39917218685150146,0.3169310986995697,2521.6073763076242,671.3458038720903,5062.3732346754805,950.4678932086232,0.19259749352931976,0.11558017134666443,0.11025390625,0.07366739553358068
hiphop,0.38470280170440674,0.3131578862667084,2679.6514430215257,1239.345246114727,5464.464393028846,1919.1969501675535,0.20870065689086914,0.10202670097351074,0.10546875,0.0949651751607625
hiphop,0.40505167841911316,0.31983891129493713,2299.9445746217307,710.9320118512619,5180.308931790865,1296.2511655276908,0.26309651136398315,0.12264589965343475,0.06818659855769231,0.04081314407158851
hiphop,0.41628605127334595,0.3134690523147583,2432.4562058714328,857.3267170888691,5257.497182992788,1480.6436786316162,0.25624793767929077,0.10962728410959244,0.0775390625,0.05510168825401935
hiphop,0.403277188539505,0.3174137771129608,2456.88498327201,631.5430254926162,5259.48486328125,921.378068179603,0.22268201410770416,0.1223897710442543,0.07794471153846154,0.04437404125089375
hiphop,0.45676958560943604,0.32583388686180115,2359.5365811428887,700.8547390910521,5285.32470703125,1073.3039031403166,0.25940418243408203,0.12815538048744202,0.061095252403846154,0.038819576651918666
hiphop,0.39979076385498047,0.32173776626586914,2413.4401596271027,769.2439985305684,5342.4705153245195,1319.0158096062505,0.22876618802547455,0.11886336654424667,0.07122521033653846,0.05066006034052438
hiphop,0.43562230467796326,0.32472679018974304,2282.403657156451,687.1454760776113,5104.197340745192,1145.06129160376,0.2295844405889511,0.11840958893299103,0.06841947115384615,0.0543753977046698
hiphop,0.382274329662323,0.3255316913127899,2311.700553055123,646.2017330801372,5202.421875,998.2547364019217,0.2275693416595459,0.12160048633813858,0.06766075721153846,0.052687819523752746
hiphop,0.4544431269168854,0.30135974287986755,2330.347533072687,1276.2306036676343,5155.877028245192,2650.1207639371887,0.26817992329597473,0.13944292068481445,0.08857797475961539,0.08237987834693376
hiphop,0.36511552333831787,0.3214338421821594,2677.3079337951767,1148.7434560758488,6020.435133713942,2082.3712510350797,0.1828378140926361,0.12754252552986145,0.09187950721153847,0.08753454634051581
hiphop,0.3897983729839325,0.3123821020126343,2566.0506008154794,1360.8342322472656,5575.691669170673,2500.2409152892856,0.19965876638889313,0.12704823911190033,0.08501727764423077,0.07467043518379318
hiphop,0.47557082772254944,0.302509605884552,2550.341927349237,1643.7495636452384,5333.940054086538,2680.3920740250182,0.20831826329231262,0.13269174098968506,0.09834359975961539,0.12453476373032227
hiphop,0.4642404019832611,0.30898648500442505,2347.936019923587,1358.0453075245716,5052.020733173077,2519.9451677187626,0.19157961010932922,0.1372172087430954,0.08827749399038462,0.0904477781404207
hiphop,0.4494064450263977,0.30739840865135193,2860.7381665366684,1568.53278236727,5997.245530348558,2839.257608369295,0.2170683592557907,0.14066781103610992,0.11323617788461539,0.0953110731319468
hiphop,0.36499881744384766,0.3255537152290344,2142.3564335801816,1158.6886222370185,4948.744178185096,2214.0948432898876,0.1687246561050415,0.1228381097316742,0.06336012620192308,0.06363065511682334
hiphop,0.3974118232727051,0.3156823515892029,2223.514255121826,1296.4121915703663,4822.4436598557695,2479.200419654235,0.20168368518352509,0.13286049664020538,0.079150390625,0.09343657013960645
hiphop,0.4547986090183258,0.30657097697257996,2195.715975321296,1192.2683806939724,4790.889235276442,2513.2917072408795,0.2204129695892334,0.14303652942180634,0.07367037259615385,0.06994438685399604
hiphop,0.36959096789360046,0.3384501039981842,2532.921868761319,1539.1031591447436,5393.0735426682695,2699.1254315636465,0.1976631134748459,0.13746383786201477,0.09702524038461538,0.1361149453066861
hiphop,0.43710118532180786,0.3026145100593567,2202.923597986118,1396.5236544273125,4574.894643930288,2446.6892392673058,0.22978779673576355,0.12885412573814392,0.091552734375,0.11538286849680253
hiphop,0.3813420236110687,0.3042454123497009,2471.87182024703,612.6442416815662,4983.031663161058,1215.5125019386717,0.14621344208717346,0.06402377039194107,0.11555739182692308,0.04062075412598268
hiphop,0.38941633701324463,0.317112535238266,1904.445749571019,747.5558722123499,4211.8117112379805,1680.389766863759,0.21983696520328522,0.11870437860488892,0.050225360576923075,0.03351729556436401
hiphop,0.4203327000141144,0.3025314211845398,2345.917662045204,855.1511636487028,5126.724384014423,1591.3981489837379,0.1959713101387024,0.1206231564283371,0.07281024639423077,0.055243203128976126
hiphop,0.42363259196281433,0.3126293420791626,2042.272190073464,780.8573649506362,4533.7330979567305,1581.053716973283,0.23344796895980835,0.12507666647434235,0.06102013221153846,0.03944672524750092
hiphop,0.4507957398891449,0.28932875394821167,2271.910718582929,791.2118806847648,4885.635329026442,1522.5760145036238,0.20312663912773132,0.11784897744655609,0.08091195913461538,0.05534946253250479
hiphop,0.3900992274284363,0.3109411895275116,2258.9942917644466,892.898646285944,4979.6360426682695,1758.6613852314092,0.22354263067245483,0.11488977074623108,0.07138671875,0.052359227236512595
hiphop,0.4700949192047119,0.29837796092033386,2125.9427046749247,804.8742920841329,4798.839956430288,1604.8250682849489,0.2311711311340332,0.1329241842031479,0.06517052283653846,0.045698782447763854
hiphop,0.33129218220710754,0.3016146123409271,2312.66264108208,566.828820520165,4857.8078049879805,1267.5612579887234,0.11855475604534149,0.07194934040307999,0.08389423076923076,0.03547582080107728
hiphop,0.4198286533355713,0.3073538839817047,2478.3549692611996,776.9137237337233,5162.751089242788,1229.9785131006809,0.08545718342065811,0.09515292942523956,0.0943359375,0.045807139596781066
hiphop,0.4902649223804474,0.2934457063674927,3385.9345690652253,1167.6019801878106,7136.1863356370195,1772.3927724089658,0.21945738792419434,0.13597439229488373,0.15624248798076923,0.11957496061903701
hiphop,0.5064799189567566,0.2924845516681671,3449.075440088649,1258.490720387322,7352.180926983173,1783.8402057012136,0.20318391919136047,0.13528579473495483,0.16653771033653847,0.1371031628428738
hiphop,0.5046694874763489,0.29062390327453613,2817.067013422648,996.1794962440459,6180.443396935096,1735.9736849367916,0.24968214333057404,0.14001259207725525,0.10923978365384615,0.09545431115803188
hiphop,0.4923294186592102,0.30865204334259033,2982.7395770832745,1051.2120597995574,6529.778207632212,1930.2102451032092,0.2403285652399063,0.13879938423633575,0.110546875,0.08431044062215705
hiphop,0.45241597294807434,0.3111557364463806,3133.1297721511987,966.1464069188972,6859.981595552885,1709.3716629398662,0.20524397492408752,0.12225057929754257,0.11041541466346154,0.07291944588238955
hiphop,0.469927042722702,0.300834596157074,3096.6359350039793,1092.2831914625808,6760.597581129808,1844.762031537274,0.23618647456169128,0.1428314447402954,0.1278583233173077,0.09576475567536692
hiphop,0.5344777703285217,0.27105003595352173,2856.417844359711,899.1287236908245,6500.294283353365,1743.0635102921906,0.21623454988002777,0.13330164551734924,0.11130558894230769,0.08032878669575852
hiphop,0.5350079536437988,0.2716953754425049,2963.580064573173,957.585383043587,6648.2936448317305,1877.8253535345352,0.23012632131576538,0.14273428916931152,0.12198016826923076,0.09364801943375212
hiphop,0.4935992956161499,0.2861582636833191,2847.470060765555,1077.82637503631,6092.157264122596,2059.9244541776143,0.1668388694524765,0.14018850028514862,0.11658278245192308,0.08379498093576714
hiphop,0.5042619705200195,0.2846453785896301,2949.0257775679306,996.8467599720798,6484.972581129808,1907.9467750751476,0.19889958202838898,0.1350783109664917,0.1267578125,0.0887774437228982
hiphop,0.40217655897140503,0.3018791973590851,2339.89099594044,919.5161998733873,5378.248760516827,1976.1519724969405,0.21734805405139923,0.1014750674366951,0.07657376802884615,0.046245057656220855
