file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop.00064.clip4.wav,hiphop,0.38729513,0.33105835,2188.2217541213554,688.7314068731952,4556.474720348011,1086.2282512527026,0.21210259,0.12706758,0.06993519176136363,0.042944135142926075
hiphop.00064.clip5.wav,hiphop,0.4144428,0.30784413,3109.3517367758814,307.26292873820586,5599.122203480114,633.9049080562289,0.1351965,0.045428623,0.18963068181818182,0.06099671116164879
hiphop.00064.clip6.wav,hiphop,0.3702857,0.3133478,3322.0397200433913,1625.5636328874657,6162.655917080966,2318.2859712456902,0.12578665,0.055383015,0.17424982244318182,0.12596850125325265
hiphop.00064.clip7.wav,hiphop,0.3813847,0.32426783,2633.571400654416,1042.8964168877403,5510.053045099432,1965.0902939762236,0.23672849,0.06319506,0.06831498579545454,0.028667522944293703
hiphop.00064.clip8.wav,hiphop,0.41415474,0.30649891,2160.3424299858584,642.3923152658678,4810.713334517045,1089.5549136772906,0.25384027,0.12446144,0.06434215198863637,0.03287097025460353
hiphop.00064.clip9.wav,hiphop,0.4450245,0.31394917,2293.407638846809,705.8485437327204,5224.493408203125,1302.1704264443167,0.29835048,0.1415432,0.061567826704545456,0.03952115243923714
hiphop.00064.clip10.wav,hiphop,0.37634808,0.33265525,2255.2035360456057,868.0014569484104,5099.943403764205,1464.4732955136358,0.23790556,0.117013045,0.06601784446022728,0.04942940110143786
hiphop.00064.clip11.wav,hiphop,0.41559216,0.3094666,2336.3574211295563,483.23901365929265,5237.706964666193,1086.3492940564743,0.24316168,0.09911632,0.07255415482954546,0.03124415918417068
hiphop.00064.clip12.wav,hiphop,0.442367,0.31619388,2476.095562528315,805.5842825735422,5166.011186079545,1277.9545667318607,0.2511953,0.1133538,0.07014604048295454,0.033176994148243835
hiphop.00064.clip13.wav,hiphop,0.4547491,0.30725795,2112.8101880636164,819.2677040444416,4630.128062855114,1595.5569775730364,0.27211586,0.10837035,0.06019176136363636,0.03747630723870163
hiphop.00064.clip14.wav,hiphop,0.3692971,0.31619573,2702.729898260959,835.9608184451758,5934.355024857955,1262.2669448466668,0.23483777,0.10534072,0.09575861150568182,0.07459163288932665
hiphop.00064.clip15.wav,hiphop,0.3807164,0.32604632,2507.224939552451,562.15558396694,5194.88525390625,784.5141957498608,0.23421799,0.1128805,0.07950106534090909,0.039973544660698926
hiphop.00064.clip16.wav,hiphop,0.4346022,0.30894113,2370.4537675866754,586.1984806025464,5197.087513316761,724.2547941872259,0.23269302,0.12183862,0.07177734375,0.0453445990541323
hiphop.00064.clip17.wav,hiphop,0.39913282,0.3136702,2495.396735506297,717.0195158155897,5399.45068359375,1167.83793183912,0.19141021,0.13049774,0.07685990767045454,0.04647964653775254
hiphop.00064.clip18.wav,hiphop,0.43115368,0.3391977,2248.907909121085,488.5150300857513,5090.400279651989,673.6876580422955,0.2575054,0.11529219,0.055220170454545456,0.026247892539117284
hiphop.00064.clip19.wav,hiphop,0.4396969,0.33018798,2488.742200641296,860.6435948630793,5446.432217684659,1239.0282690432557,0.2392069,0.116661966,0.06938032670454546,0.05437537140174494
hiphop.00064.clip20.wav,hiphop,0.50542545,0.30410323,2318.1267873329098,669.8122722981904,5261.197731711648,1196.3705541361326,0.27073762,0.1491768,0.05458762428977273,0.027642846985560025
hiphop.00064.clip21.wav,hiphop,0.32515034,0.31655267,2562.929441102545,619.0535306399497,5522.287819602273,1205.1618308251316,0.17377716,0.046325132,0.06255548650568182,0.02394507279100635
hiphop.00064.clip22.wav,hiphop,0.42082626,0.31987792,2552.546074902126,899.2176614828871,5580.770041725852,1462.6140892784526,0.21169823,0.11688768,0.09693492542613637,0.06956746021677213
hiphop.00064.clip23.wav,hiphop,0.45247135,0.3053083,2095.2452605517065,661.1461099477941,4864.056951349432,1144.3140574442966,0.2876201,0.13588794,0.04982688210227273,0.03554420339896437
hiphop.00064.clip24.wav,hiphop,0.45885906,0.32836542,2186.162253240824,578.229001204546,5062.994384765625,1112.5607010551835,0.2302113,0.11895607,0.05591930042613636,0.03994143455439774
hiphop.00064.clip25.wav,hiphop,0.40069446,0.3186442,2272.314541627663,633.8530114201341,5077.676114169034,1172.8459557879046,0.24774829,0.09129302,0.05770596590909091,0.03052623682690902
hiphop.00064.clip26.wav,hiphop,0.46136558,0.3235895,2363.434293141268,812.5216761014021,5146.680242365057,1135.8486054830362,0.20091628,0.13650437,0.08762428977272728,0.07591973779860146
hiphop.00064.clip27.wav,hiphop,0.41348383,0.3115672,2100.6003210106173,641.4908365905295,4970.988880504261,1050.1578703158007,0.25222558,0.11845384,0.05833851207386364,0.043558097253206425
hiphop.00064.clip28.wav,hiphop,0.37867886,0.32248998,2412.805361297659,662.7923249415305,5186.565607244318,900.448549970904,0.1907226,0.12037081,0.07691539417613637,0.06548477720215125
hiphop.00064.clip29.wav,hiphop,0.35539576,0.33400875,2409.6265253859656,564.3638996075122,5422.207364169034,978.6878396990536,0.22979023,0.120076835,0.062200372869318184,0.03975646658833358
hiphop.00065.clip0.wav,hiphop,0.48913434,0.29415968,2342.27825041091,1212.0616534145279,5222.780539772727,2525.0292543042474,0.27236366,0.14694273,0.09022105823863637,0.07892736663200038
hiphop.00065.clip1.wav,hiphop,0.4876183,0.2823725,2477.3457356628064,1187.2097391021346,5574.652654474432,2533.2481121238575,0.22718813,0.12873805,0.09272904829545454,0.07294029714659522
hiphop.00065.clip2.wav,hiphop,0.38668293,0.31388512,2156.4181794297256,1378.7271579151866,4640.894664417614,2763.696419302461,0.2942262,0.13849016,0.07728160511363637,0.09221757087626851
hiphop.00065.clip3.wav,hiphop,0.35583767,0.32699323,2437.7156759823793,825.091082355455,5565.354225852273,2046.073865635438,0.16380352,0.11780157,0.07387473366477272,0.04908629585795926
hiphop.00065.clip4.wav,hiphop,0.33652872,0.32205823,3044.7934783859555,1333.022807337877,6529.94384765625,1944.477480775397,0.14085822,0.0984199,0.1287508877840909,0.12222800417984002
hiphop.00065.clip5.wav,hiphop,0.4188094,0.31523392,2502.6019444193585,1135.2687890032782,5844.062389026989,2203.757891684233,0.23549238,0.12828358,0.06859241832386363,0.058822784258433826
hiphop.00065.clip6.wav,hiphop,0.38888007,0.31240705,2416.517636320128,1310.7699832619357,5083.793501420455,2581.5100047814194,0.20940796,0.114343636,0.09479314630681818,0.09697961114239416
hiphop.00065.clip7.wav,hiphop,0.41939384,0.31925964,2445.0281786790893,1420.3258489526406,5336.563942649148,2699.5941527285336,0.21741214,0.15764767,0.06825949928977272,0.052412865766865734
hiphop.00065.clip8.wav,hiphop,0.3818356,0.3093315,2888.94498935337,1323.0624395710813,6373.338734019886,1985.8032098141312,0.16307393,0.098544896,0.08338512073863637,0.059295691096621125
hiphop.00065.clip9.wav,hiphop,0.5357437,0.28442279,2933.4873124622,2009.5257073860844,5662.987726384943,2957.8121500880593,0.18729924,0.13354701,0.14314408735795456,0.17420517839216
hiphop.00065.clip10.wav,hiphop,0.4251366,0.3053046,2251.5577430406497,1105.4299087732845,5112.912264737216,2312.81106937525,0.23220138,0.1319283,0.060469193892045456,0.051078825426808305
hiphop.00065.clip11.wav,hiphop,0.47317868,0.29991817,2435.5109251244753,1582.0641847146421,5215.439675071023,2617.4120715741187,0.19693899,0.11834825,0.08587091619318182,0.09974427855818703
hiphop.00065.clip12.wav,hiphop,0.41658542,0.3225557,1811.6957797655532,1048.4854723778715,4089.3510298295455,2342.2384216426403,0.23719718,0.15573227,0.046708540482954544,0.04484967767216234
hiphop.00065.clip13.wav,hiphop,0.44773808,0.31659916,2526.8651970673714,1467.740432525568,5424.899014559659,2625.9991733270044,0.15291329,0.10429186,0.10193980823863637,0.09734975338111487
hiphop.00065.clip14.wav,hiphop,0.5390732,0.2773904,2650.335796473711,1354.566071644378,5545.778586647727,2294.513668076057,0.17784089,0.1345916,0.11173872514204546,0.10230940524745734
hiphop.00065.clip15.wav,hiphop,0.44536465,0.3026795,2766.1002788402247,1758.042819073316,5570.248135653409,3121.0857479540664,0.22617139,0.13343923,0.10694469105113637,0.11057923912121873
hiphop.00065.clip16.wav,hiphop,0.48152903,0.30566925,3190.713173654753,1335.866315833253,6948.373135653409,2240.517639606935,0.19157992,0.12506059,0.11744273792613637,0.06439176543453898
hiphop.00065.clip17.wav,hiphop,0.43214375,0.31078586,2614.72359983408,1494.178961352605,5485.828191583807,2770.533876192817,0.22421914,0.16159867,0.10725541548295454,0.10342612443032577
hiphop.00065.clip18.wav,hiphop,0.40780208,0.318567,2405.552720796105,1210.7780949870069,5363.725142045455,2168.8250126099433,0.1554468,0.10000224,0.07828036221590909,0.06555121205671872
hiphop.00065.clip19.wav,hiphop,0.27602953,0.3314043,1690.240537289749,620.6821430672695,4522.217351740057,1353.7446875958358,0.11597588,0.09647317,0.029452237215909092,0.016073811504657403
hiphop.00065.clip20.wav,hiphop,0.4201511,0.304196,2320.072226250582,1381.4361406220933,4898.559015447443,2808.444184536227,0.22883901,0.1298062,0.0780029296875,0.07809170967358409
hiphop.00065.clip21.wav,hiphop,0.41159055,0.3043123,2078.2403349361616,1218.2540257715946,4454.926091974432,2236.7031575681003,0.20348668,0.11317878,0.07328657670454546,0.09269536247886717
hiphop.00065.clip22.wav,hiphop,0.386434,0.32420543,2187.999119094605,1171.4781425053438,5125.881125710227,2432.296606676269,0.23241988,0.16595277,0.056196732954545456,0.054352745734044555
hiphop.00065.clip23.wav,hiphop,0.4043428,0.3147604,2393.0106899573143,1429.0392128013414,4882.409113103693,2655.14433071829,0.16041672,0.10317397,0.10304953835227272,0.11563787152235257
hiphop.00065.clip24.wav,hiphop,0.59452856,0.25387955,2452.8567163544108,1439.5503868220628,5099.209317294034,2568.532776503429,0.15238774,0.14062452,0.09513716264204546,0.09661302147675316
hiphop.00065.clip25.wav,hiphop,0.3915337,0.32044154,2081.7677665090264,1069.2256992303137,4585.83817915483,2373.910128215232,0.27383602,0.1311828,0.0587158203125,0.04357272869671424
hiphop.00065.clip26.wav,hiphop,0.3921853,0.2963086,2042.6306535135511,929.6152074538982,4727.27217240767,2461.054874320534,0.22650069,0.12213336,0.06312144886363637,0.052394438015829825
hiphop.00065.clip27.wav,hiphop,0.4069415,0.3241223,1589.540453242009,852.6590201996842,3593.108575994318,2309.35602420442,0.2850719,0.14417796,0.03917347301136364,0.022522097736347852
hiphop.00065.clip28.wav,hiphop,0.4096121,0.32048506,3343.156558057333,1697.6970741425473,6449.1943359375,2337.419032668219,0.15410751,0.11232426,0.17188609730113635,0.17432981850526255
hiphop.00065.clip29.wav,hiphop,0.28410587,0.3453113,2606.1929493826237,1385.0965462735896,6021.711314808239,2518.0182617270684,0.14626215,0.10811182,0.07527299360795454,0.12207896556608222
hiphop.00066.clip0.wav,hiphop,0.4509281,0.28403535,2242.969071000567,1438.1665043590701,4723.357044566761,2415.12523591801,0.247468,0.119379714,0.09378329190340909,0.12734380607060253
hiphop.00066.clip1.wav,hiphop,0.45977956,0.3176734,2302.506447672156,1707.1290205647776,4434.616366299716,2812.8681709842826,0.22440958,0.11363065,0.11760919744318182,0.1436259941417492
hiphop.00066.clip2.wav,hiphop,0.41294953,0.29956412,2003.7485461010083,890.8239569731132,4437.063321200284,2048.4357731829264,0.20851712,0.1488677,0.05846058238636364,0.03471035697684688
hiphop.00066.clip3.wav,hiphop,0.31277737,0.3071817,2317.8181059908707,788.7722497228383,4768.87040571733,1604.8022541974835,0.15548247,0.10209643,0.09056507457386363,0.026745377522094736
hiphop.00066.clip4.wav,hiphop,0.3887433,0.2853151,2746.4889472850077,404.7174212318675,5627.751575816761,540.754832820671,0.12846409,0.029765347,0.1353426846590909,0.03008676249120213
hiphop.00066.clip5.wav,hiphop,0.44153434,0.29635602,2363.5364707329472,484.72727551275653,4587.795743075284,950.3295865041382,0.14755328,0.032495447,0.11126154119318182,0.04680357501488198
hiphop.00066.clip6.wav,hiphop,0.3360817,0.32786387,1443.6575633736234,397.59070951860207,3184.9564985795455,1126.597594683513,0.18537712,0.0899469,0.026899857954545456,0.011497875095439864
hiphop.00066.clip7.wav,hiphop,0.46233892,0.29735354,2130.6113745732773,689.0397814957447,4789.914217862216,1457.940064227339,0.21310082,0.11601838,0.05965909090909091,0.03355091303088226
hiphop.00066.clip8.wav,hiphop,0.3880241,0.3081072,2112.7078062157025,854.0511835260995,4582.412442294034,1899.230035828542,0.25380632,0.12179515,0.0615234375,0.03746063593917452
hiphop.00066.clip9.wav,hiphop,0.38404855,0.3139347,1948.894906087484,714.8529126955335,4229.561545632102,1431.405852108891,0.21755753,0.11110762,0.050093217329545456,0.03768939513021612
hiphop.00066.clip10.wav,hiphop,0.4662836,0.29294083,2366.3151378312355,961.8572582310973,5225.472190163352,1781.6529004418583,0.24013305,0.123185895,0.07394131747159091,0.0687076089330486
hiphop.00066.clip11.wav,hiphop,0.4185341,0.2900133,2686.1442132890943,696.8419842377753,5855.073686079545,1079.1269751367763,0.12205246,0.092307046,0.08975497159090909,0.04735770627015115
hiphop.00066.clip12.wav,hiphop,0.47047445,0.30040762,2050.3661914486493,678.827562913025,4618.13798384233,1311.2597983462824,0.22871485,0.11630877,0.058527166193181816,0.037461444643965475
hiphop.00066.clip13.wav,hiphop,0.43092108,0.30779836,1944.9957777823975,816.5324529909282,4331.599564985795,1792.4720139210267,0.2507916,0.13196082,0.054620916193181816,0.03483738895349207
hiphop.00066.clip14.wav,hiphop,0.37502432,0.31737474,2106.17196586286,816.2755854907072,4600.275213068182,1562.5848590727142,0.21146153,0.12791549,0.06612881747159091,0.04528808865676018
hiphop.00066.clip15.wav,hiphop,0.4193032,0.29183063,2314.2226197811947,931.4619576893556,5084.772283380682,1832.9592825479756,0.22589944,0.11114884,0.07528409090909091,0.07020547391017697
hiphop.00066.clip16.wav,hiphop,0.45697415,0.28813437,2402.8981853989253,590.6057131547797,5048.557350852273,1186.7857398781323,0.18414682,0.101645194,0.08621493252840909,0.03582140565329405
hiphop.00066.clip17.wav,hiphop,0.49761704,0.28746533,2054.057054084824,781.8233697333757,4412.104381214489,1427.4038075316353,0.19090481,0.13244693,0.07663796164772728,0.054329924774165886
hiphop.00066.clip18.wav,hiphop,0.4415448,0.30176565,2181.782030228779,850.4801868119148,4841.789661754261,1871.0831492063048,0.27596313,0.11879811,0.058061079545454544,0.034483641485140513
hiphop.00066.clip19.wav,hiphop,0.330497,0.30554116,2268.087307084195,767.945717673414,5022.864324396307,1540.7452593133464,0.16009836,0.08330217,0.07399680397727272,0.03323924576112524
hiphop.00066.clip20.wav,hiphop,0.39538974,0.31183505,2325.797531271868,1019.8520433739578,5091.86845259233,1802.4265645136168,0.22558193,0.100315005,0.07705965909090909,0.07504298630772317
hiphop.00066.clip21.wav,hiphop,0.4498909,0.29116172,2413.860631350392,666.4295871514572,5453.773082386364,1258.8983457088605,0.23422688,0.1140927,0.06577370383522728,0.03527789093963232
hiphop.00066.clip22.wav,hiphop,0.5054519,0.288154,2185.936860927985,876.2925269658208,4887.792413884943,1478.4951649744073,0.20341769,0.1334935,0.07416326349431818,0.05744201796698729
hiphop.00066.clip23.wav,hiphop,0.44105658,0.30569968,1802.8474745550782,718.7779430855793,4119.203879616477,1711.7470083884793,0.24636632,0.14504297,0.049760298295454544,0.030849810555840573
hiphop.00066.clip24.wav,hiphop,0.32310715,0.30106345,2493.0197158581523,629.949083388652,5364.459228515625,1161.122231528947,0.14997941,0.07585662,0.08384011008522728,0.029340968303004183
hiphop.00066.clip25.wav,hiphop,0.3320553,0.3068056,2275.9976504614533,654.3118835272226,4868.216774680398,1577.8122117415116,0.1181475,0.082870156,0.062333540482954544,0.028607376570104988
hiphop.00066.clip26.wav,hiphop,0.3450091,0.30075887,2137.2188604523394,288.0345624673032,4248.647793856534,686.2397221741363,0.08246917,0.026550591,0.10018643465909091,0.03950955901344808
hiphop.00066.clip27.wav,hiphop,0.39482397,0.31992114,2114.9608252988382,437.9478390047626,4208.762428977273,898.4669279295143,0.0675214,0.07920379,0.10735529119318182,0.046167008139100726
hiphop.00066.clip28.wav,hiphop,0.43209466,0.2892975,2713.0080338932366,906.1070008189263,5711.68212890625,1084.9466907029991,0.07010874,0.08299117,0.08839000355113637,0.052078274541616135
hiphop.00066.clip29.wav,hiphop,0.44634926,0.30425343,2584.245529684467,763.5435114433786,5549.938409978693,1059.0634237608992,0.11514631,0.11146917,0.08208673650568182,0.03902839085715777
hiphop.00067.clip0.wav,hiphop,0.44698346,0.31648126,3710.8688059345877,1248.410759903372,7304.894464666193,1822.0971131393007,0.15291078,0.11789721,0.20032848011363635,0.13180380745843656
hiphop.00067.clip1.wav,hiphop,0.56073415,0.25345746,3034.259932893806,1058.4167640237126,6972.10859818892,1739.822360954216,0.26704592,0.10314086,0.10587935014204546,0.08953441959732704
hiphop.00067.clip2.wav,hiphop,0.475765,0.28894603,3329.745063735913,1117.9126225300754,7008.568226207386,1762.0184297041092,0.22942613,0.14236034,0.15498490767045456,0.11636504668565092
hiphop.00067.clip3.wav,hiphop,0.5219919,0.29044762,3058.752710541863,1349.02279387401,6850.984330610795,1968.4149042572224,0.2072225,0.1449972,0.1347989169034091,0.15531134508258163
hiphop.00067.clip4.wav,hiphop,0.509592,0.28328845,3546.7156367881676,1189.8961014450192,7573.57011274858,1841.0965911451,0.2106526,0.11098226,0.15111194957386365,0.0966358762250614
hiphop.00067.clip5.wav,hiphop,0.4860185,0.3009843,3737.255534322225,1114.0479114858372,7634.25459428267,1387.9094330332664,0.18189606,0.1469332,0.2005282315340909,0.13729537731932615
hiphop.00067.clip6.wav,hiphop,0.5726498,0.2846591,2451.939429396267,650.469134692005,5682.318670099432,1522.5337222559742,0.28825784,0.12437459,0.06438654119318182,0.044071712810828126
hiphop.00067.clip7.wav,hiphop,0.45100394,0.29131186,3172.9720565556377,1218.4300383192258,6536.305930397727,1835.1146403020305,0.21624678,0.14169817,0.1506680575284091,0.12805201266836921
hiphop.00067.clip8.wav,hiphop,0.50444734,0.288861,2808.217102097605,887.5698372054602,6284.758966619318,1712.176431594091,0.23469281,0.13110465,0.10667835582386363,0.0733038986468572
hiphop.00067.clip9.wav,hiphop,0.50574243,0.29554114,3316.438839288101,1137.7576111237797,7170.556640625,1894.0805474821711,0.23704676,0.1364191,0.12453391335227272,0.09097839823819259
hiphop.00067.clip10.wav,hiphop,0.39760804,0.32185486,3185.497507614868,950.4871895843175,6545.114968039773,1747.7472287416529,0.1708827,0.12486005,0.13796164772727273,0.0780887488127833
hiphop.00067.clip11.wav,hiphop,0.5746296,0.27585283,2467.9765291201843,839.047969269905,5926.524769176136,1893.4481997235084,0.301853,0.12787007,0.06002530184659091,0.04756687359008586
hiphop.00067.clip12.wav,hiphop,0.3748973,0.30676728,3468.5866277990117,995.3311492054179,7252.774325284091,1614.3214098438707,0.17671043,0.12543002,0.13796164772727273,0.08707908446132781
hiphop.00067.clip13.wav,hiphop,0.54716897,0.27943033,2944.585719459276,838.8553308523535,6692.666348544034,1648.9704094039168,0.24548888,0.1312915,0.08660333806818182,0.04568901062326269
hiphop.00067.clip14.wav,hiphop,0.43421105,0.31399018,3007.7435751447865,991.5598925470192,6660.611239346591,1790.6166594691817,0.18468417,0.094697855,0.09681285511363637,0.06238930728269926
hiphop.00067.clip15.wav,hiphop,0.46549124,0.3158094,3024.0170774797384,769.2433088464078,6742.339533025568,1413.3224291793993,0.2039091,0.13045008,0.12281383167613637,0.07129145587681075
hiphop.00067.clip16.wav,hiphop,0.5754481,0.25910985,2509.0192581091223,793.7956891357014,6136.473499644886,1879.5997648732982,0.30643967,0.13109843,0.06625088778409091,0.05705380999267204
hiphop.00067.clip17.wav,hiphop,0.39386326,0.30020523,3706.247915562398,1265.1671932285547,7380.50537109375,1935.35261392742,0.18887039,0.12742549,0.18837668678977273,0.1099271623949872
hiphop.00067.clip18.wav,hiphop,0.576648,0.26194203,2636.3940646188216,689.0325256154623,6335.41093306108,1532.4467818049181,0.25816163,0.11991633,0.07927911931818182,0.04246989194882376
hiphop.00067.clip19.wav,hiphop,0.4952493,0.27703288,2984.5438954411443,1051.4867196040177,6657.430197975852,1957.4053972388006,0.20034514,0.15107773,0.117431640625,0.09428010247065212
hiphop.00067.clip20.wav,hiphop,0.5348919,0.27152547,2939.0843991267147,864.607523460992,6496.420565518466,1675.488093046501,0.18022145,0.118248105,0.1297607421875,0.0862410755717075
hiphop.00067.clip21.wav,hiphop,0.5844324,0.25726375,2695.711965424176,952.1100250896834,6141.61210493608,1957.4033171575852,0.30349433,0.13361181,0.09014337713068182,0.09949355933334769
hiphop.00067.clip22.wav,hiphop,0.42523006,0.27771,3324.2636838806593,1026.4509537143624,7028.633256392045,1860.3410065356982,0.13393256,0.10499318,0.17329545454545456,0.09624866807717619
hiphop.00067.clip23.wav,hiphop,0.615095,0.2392565,2838.196868018391,736.5497826499831,6771.45829634233,1636.6206652135936,0.24367283,0.12703082,0.09514825994318182,0.050423122613893444
hiphop.00067.clip24.wav,hiphop,0.51086575,0.2864692,3049.667397910904,1110.7320506241613,6689.974698153409,1800.6098159576648,0.15677834,0.122245625,0.11905184659090909,0.08624950378180189
hiphop.00067.clip25.wav,hiphop,0.4224741,0.28183976,2926.069839539359,1103.4816081424838,5957.845791903409,2087.1246420352413,0.072167575,0.017460337,0.12971635298295456,0.05914289227862571
hiphop.00067.clip26.wav,hiphop,0.5346932,0.27240586,2554.2742956022466,965.9436671726689,5584.685169566761,2149.094654682039,0.26506364,0.15863967,0.09153053977272728,0.09386630239863235
hiphop.00067.clip27.wav,hiphop,0.4076082,0.2843689,3209.5404191216935,1146.2458717651186,6479.781272194602,2214.528347485689,0.12496472,0.09452813,0.17185280539772727,0.09562308647529659
hiphop.00067.clip28.wav,hiphop,0.59826905,0.2609413,2696.7434158151777,697.4924220034789,6420.809659090909,1494.8174911373362,0.25378025,0.13545778,0.08321866122159091,0.04501133604115157
hiphop.00067.clip29.wav,hiphop,0.5146459,0.27395445,2938.0136324080986,1018.4116742108455,6500.580388849432,1930.8734287604382,0.21049537,0.13839534,0.11500133167613637,0.08568425269470761
hiphop.00068.clip0.wav,hiphop,0.3724212,0.2988241,2592.415003040361,917.9465744432871,6024.64766068892,1872.78442650463,0.15724,0.056605987,0.08284135298295454,0.04871023401121763
hiphop.00068.clip1.wav,hiphop,0.43067545,0.29889834,1876.8307756327565,711.784886447284,4658.023348721591,2045.6235048184271,0.2438475,0.12525573,0.04782936789772727,0.03084280792675536
hiphop.00068.clip2.wav,hiphop,0.4177056,0.30398235,2547.3031621888363,898.5785907370429,5462.337424538352,1692.308118274307,0.24174032,0.08919464,0.09483753551136363,0.04530596834137164
hiphop.00068.clip3.wav,hiphop,0.5340168,0.2742573,2682.4943329867233,910.835350287234,5880.277321555398,1376.7535318788985,0.22505292,0.112579614,0.11606667258522728,0.06728669435584128
hiphop.00068.clip4.wav,hiphop,0.4790579,0.28608295,2454.6687448484995,561.5412396201791,5613.559237393466,1173.1985685320094,0.30695418,0.07402935,0.084228515625,0.03222950483189082
hiphop.00068.clip5.wav,hiphop,0.31916982,0.2883595,2744.4330756348036,801.9771773536181,6173.422518643466,1310.7751344229252,0.17291424,0.073434204,0.09388316761363637,0.05145850964785302
hiphop.00068.clip6.wav,hiphop,0.5290211,0.26393506,2618.228753670401,685.7718945057065,5790.963467684659,1073.7825847512447,0.2981358,0.08796719,0.10726651278409091,0.05616544405525062
hiphop.00068.clip7.wav,hiphop,0.39633924,0.28667468,2663.667359257038,765.6756886100021,6038.105912642045,1493.4442334090777,0.24716996,0.093541116,0.083984375,0.038821779147356246
hiphop.00068.clip8.wav,hiphop,0.49797705,0.278773,2617.5865129506474,885.2263651520637,5882.968971946023,1493.3225878709761,0.23207544,0.11880524,0.10333806818181818,0.06069035159341754
hiphop.00068.clip9.wav,hiphop,0.46598724,0.28424633,2470.3384701104046,574.6108371313082,5721.959339488636,1016.0989579309235,0.28452122,0.095907666,0.09096457741477272,0.04336735976589801
hiphop.00068.clip10.wav,hiphop,0.3633484,0.31368834,2664.2832797318074,968.9166803436531,5866.574374112216,1550.9074851027638,0.16465133,0.057344094,0.09677956321022728,0.06609566251425107
hiphop.00068.clip11.wav,hiphop,0.52762085,0.27461964,2589.68006237111,674.101509993995,5854.094904119318,1150.5100035263656,0.3009936,0.092801414,0.10177334872159091,0.05363647320409966
hiphop.00068.clip12.wav,hiphop,0.39947185,0.29662484,2593.430288969948,684.7352960418096,5929.216419566761,1287.1740798965782,0.26568508,0.087125234,0.07749245383522728,0.037408030980777045
hiphop.00068.clip13.wav,hiphop,0.48710865,0.2783153,2733.09782425215,892.7378732523885,6086.310924183239,1403.048925134936,0.22840105,0.11995335,0.10399280894886363,0.060331031571788346
hiphop.00068.clip14.wav,hiphop,0.4760102,0.2779139,2345.365695386084,609.3660290915972,5396.024946732955,1102.3579353828195,0.2987984,0.08831746,0.0882568359375,0.04328738836034167
hiphop.00068.clip15.wav,hiphop,0.35667148,0.29227698,2615.9852630356877,874.737238101696,5876.117498224432,1582.8683043850374,0.17896135,0.07176537,0.09166370738636363,0.05766601032877414
hiphop.00068.clip16.wav,hiphop,0.53302914,0.2612121,2665.1817860132655,658.9156808758344,5938.270152698864,1084.1716867638522,0.2952106,0.087764196,0.11220481178977272,0.044322674919217216
hiphop.00068.clip17.wav,hiphop,0.41648427,0.28871533,2644.618830654676,758.5327750155274,5919.183904474432,1522.8105554655242,0.25832996,0.08713048,0.08632590553977272,0.03531289385769362
hiphop.00068.clip18.wav,hiphop,0.4644072,0.2889646,2600.4333079139974,1031.8978502713067,5847.243430397727,1630.5122357460918,0.21271773,0.12604474,0.08663662997159091,0.05526197802783456
hiphop.00068.clip19.wav,hiphop,0.455777,0.28138477,2317.200781780772,671.756459881767,5382.321999289773,1307.1817217536388,0.28448582,0.10300451,0.08306329900568182,0.04408076405337698
hiphop.00068.clip20.wav,hiphop,0.31971803,0.2962201,2412.9200643724976,937.7671874542356,5512.010609019886,1532.6660581644287,0.18882312,0.09226293,0.07957874644886363,0.057396369005205165
hiphop.00068.clip21.wav,hiphop,0.4209484,0.28188,2740.665412707674,485.7920954401049,5496.839488636364,876.3181984751645,0.10937567,0.03672528,0.15659401633522727,0.05379496707095433
hiphop.00068.clip22.wav,hiphop,0.44902354,0.30350965,2786.9871793693483,809.2081051488764,6375.296297940341,1105.1489700701727,0.1589625,0.11120601,0.10697798295454546,0.06657769562390728
hiphop.00068.clip23.wav,hiphop,0.40389463,0.32073206,2204.2341307888264,912.8894422789255,4986.160000887784,1815.3362407842574,0.20672677,0.13407648,0.07381924715909091,0.05660026549546699
hiphop.00068.clip24.wav,hiphop,0.36446342,0.30309927,2563.551236496714,942.6110453424698,5588.844992897727,1908.0880481881675,0.18584925,0.084579624,0.09029873934659091,0.05569066997334142
hiphop.00068.clip25.wav,hiphop,0.3861778,0.3020358,2228.0602412409053,927.9155399147428,4708.430619673295,2043.2520020763866,0.16781047,0.08743365,0.08387340198863637,0.05603486580440451
hiphop.00068.clip26.wav,hiphop,0.43514952,0.30585498,2399.0738382183476,785.1771277989103,5498.062966086648,1479.4204943861391,0.20223762,0.12295952,0.08274147727272728,0.05051973182491673
hiphop.00068.clip27.wav,hiphop,0.38714802,0.30086106,2361.6925123804217,1038.7589211818386,5082.080632990057,2075.3413027306087,0.19706796,0.07221842,0.08165394176136363,0.05981539196166145
hiphop.00068.clip28.wav,hiphop,0.40186203,0.316258,2458.239706609327,864.4777832752952,5435.665616122159,1691.0803877415526,0.21542343,0.12889472,0.08446155894886363,0.0419905730228024
